time,open,high,low,close,tick_volume,spread,real_volume
2019-11-17,1467.963,1469.539,1467.65,1469.001,2796,0,0
2019-11-18,1469.01,1473.833,1456.334,1471.683,1378,260,0
2019-11-19,1471.666,1475.259,1464.773,1474.484,1377,260,0
2019-11-20,1474.477,1478.743,1465.81,1474.363,1378,260,0
2019-11-21,1474.382,1475.555,1462.357,1465.083,1378,260,0
2019-11-22,1465.047,1473.12,1461.334,1462.093,1260,260,0
2019-11-24,1460.59,1460.928,1459.64,1460.412,2454,0,0
2019-11-25,1460.401,1462.041,1453.615,1453.832,1378,260,0
2019-11-26,1453.84,1462.764,1449.895,1460.485,1378,260,0
2019-11-27,1460.45,1461.141,1452.534,1456.845,1377,260,0
2019-11-28,1456.817,1458.191,1454.194,1456.016,1139,260,0
2019-11-29,1456.024,1466.444,1452.991,1463.914,1124,260,0
2019-12-01,1462.603,1462.603,1461.559,1461.778,1319,0,0
2019-12-02,1461.746,1465.735,1453.917,1462.598,1378,260,0
2019-12-03,1462.609,1481.689,1459.793,1476.582,1378,260,0
2019-12-04,1476.593,1483.956,1471.408,1475.523,1378,260,0
2019-12-05,1475.524,1480.262,1472.87,1475.925,1378,260,0
2019-12-06,1475.942,1479.211,1458.659,1460.693,1260,260,0
2019-12-08,1458.717,1459.945,1458.71,1459.899,1344,0,0
2019-12-09,1459.893,1465.306,1459.057,1461.044,1378,260,0
2019-12-10,1461.038,1469.082,1460.008,1463.853,1377,260,0
2019-12-11,1463.814,1478.822,1462.703,1474.534,1378,253,0
2019-12-12,1474.543,1486.641,1461.868,1465.021,1378,258,0
2019-12-13,1465.06,1477.957,1464.768,1476.442,1260,260,0
2019-12-15,1474.939,1474.987,1473.729,1474.073,1706,0,0
2019-12-16,1474.096,1479.786,1473.141,1475.303,1378,260,0
2019-12-17,1475.307,1480.418,1474.185,1475.58,1378,260,0
2019-12-18,1475.577,1479.229,1470.436,1475.724,1377,260,0
2019-12-19,1475.721,1481.614,1473.248,1478.396,1378,260,0
2019-12-20,1478.414,1480.893,1475.817,1477.567,1260,260,0
2019-12-22,1477.946,1478.58,1477.448,1478.463,1803,0,0
2019-12-23,1478.461,1486.068,1478.382,1485.406,1378,260,0
2019-12-24,1485.44,1500.412,1484.343,1499.587,1080,260,0
2019-12-26,1504.34,1512.501,1502.695,1511.122,13848,0,0
2019-12-27,1511.118,1515.222,1507.309,1510.751,1260,260,0
2019-12-29,1511.309,1513.889,1511.012,1513.466,3653,0,0
2019-12-30,1513.459,1516.028,1510.741,1514.854,1378,260,0
2019-12-31,1514.854,1525.185,1514.769,1522.657,1080,260,0
2020-01-02,1518.464,1531.275,1517.172,1528.743,19246,0,0
2020-01-03,1528.725,1553.419,1528.725,1551.883,1319,260,0
2020-01-05,1576.329,1582.102,1566.855,1569.216,23437,0,0
2020-01-06,1569.151,1579.966,1560.818,1563.706,1378,260,0
2020-01-07,1563.723,1598.344,1555.277,1595.013,1378,260,0
2020-01-08,1594.963,1611.365,1552.222,1558.022,1378,260,0
2020-01-09,1558.016,1561.257,1540.211,1552.626,1378,260,0
2020-01-10,1552.59,1563.049,1545.667,1561.958,1319,260,0
2020-01-12,1559.714,1560.563,1557.998,1559.187,4659,0,0
2020-01-13,1559.187,1559.957,1544.911,1545.188,1378,260,0
2020-01-14,1545.196,1549.935,1535.834,1549.498,1378,260,0
2020-01-15,1549.489,1558.082,1546.34,1556.252,1378,260,0
2020-01-16,1556.272,1558.037,1547.955,1552.144,1378,260,0
2020-01-17,1552.147,1561.156,1549.343,1557.33,1319,260,0
2020-01-19,1558.947,1558.947,1556.292,1556.98,3399,0,0
2020-01-20,1556.975,1562.65,1556.627,1561.177,1135,260,0
2020-01-21,1561.174,1568.507,1546.314,1556.466,1378,260,0
2020-01-22,1556.421,1563.677,1550.135,1561.367,1378,260,0
2020-01-23,1561.378,1567.864,1551.892,1560.889,1378,260,0
2020-01-24,1560.883,1575.728,1556.513,1571.333,1319,260,0
2020-01-26,1581.234,1588.516,1581.234,1582.664,13190,0,0
2020-01-27,1582.704,1586.182,1575.831,1581.06,1378,260,0
2020-01-28,1581.057,1582.959,1565.52,1568.436,1378,260,0
2020-01-29,1568.45,1577.879,1563.318,1577.019,1378,260,0
2020-01-30,1577.001,1585.868,1572.23,1575.1,1378,260,0
2020-01-31,1575.101,1590.317,1570.919,1588.804,1319,260,0
2020-02-02,1588.544,1592.017,1587.972,1589.412,7278,0,0
2020-02-03,1589.377,1589.979,1569.346,1578.756,1378,260,0
2020-02-04,1578.768,1579.535,1549.005,1554.073,1377,260,0
2020-02-05,1554.056,1562.305,1547.479,1556.064,1378,260,0
2020-02-06,1556.024,1568.148,1552.461,1565.753,1378,260,0
2020-02-07,1565.757,1573.935,1560.256,1570.145,1319,260,0
2020-02-09,1569.258,1576.551,1569.028,1574.764,9596,0,0
2020-02-10,1574.725,1576.918,1567.939,1571.928,1378,260,0
2020-02-11,1571.929,1573.923,1562.134,1567.034,1378,260,0
2020-02-12,1566.989,1571.314,1561.82,1569.83,1378,260,0
2020-02-13,1569.767,1578.198,1569.1,1577.307,1378,260,0
2020-02-14,1577.266,1584.899,1573.014,1583.991,1319,260,0
2020-02-16,1581.444,1583.045,1580.429,1582.913,3819,0,0
2020-02-17,1582.92,1585.381,1578.824,1584.221,1138,260,0
2020-02-18,1584.228,1605.016,1584.178,1600.794,1378,260,0
2020-02-19,1600.79,1612.845,1599.466,1610.321,1376,260,0
2020-02-20,1610.317,1623.635,1603.853,1622.098,1378,260,0
2020-02-21,1622.072,1649.102,1618.908,1643.319,1319,260,0
2020-02-23,1659.76,1680.967,1657.703,1665.512,40832,0,0
2020-02-24,1665.489,1689.213,1650.801,1653.9,1378,260,0
2020-02-25,1653.86,1658.684,1624.934,1639.815,1378,260,0
2020-02-26,1639.809,1654.877,1624.966,1643.493,1378,260,0
2020-02-27,1643.507,1660.254,1635.286,1645.695,1378,260,0
2020-02-28,1645.667,1648.052,1562.889,1586.023,1319,260,0
2020-03-01,1582.112,1588.335,1575.451,1584.992,22944,0,0
2020-03-02,1584.922,1610.863,1581.675,1591.957,1378,260,0
2020-03-03,1591.903,1652.804,1589.641,1645.697,1378,260,0
2020-03-04,1645.687,1649.283,1631.719,1636.644,1378,260,0
2020-03-05,1636.576,1674.86,1635.574,1674.536,1378,260,0
2020-03-06,1674.495,1691.979,1642.218,1674.32,1319,260,0
2020-03-08,1696.28,1703.179,1679.712,1700.043,43287,0,0
2020-03-09,1700.049,1702.965,1657.45,1666.506,1378,260,0
2020-03-10,1666.535,1671.382,1641.572,1652.331,1378,260,0
2020-03-11,1652.318,1671.183,1633.07,1643.612,1378,260,0
2020-03-12,1643.655,1650.253,1560.721,1576.856,1378,260,0
2020-03-13,1576.861,1597.735,1504.669,1529.245,1259,260,0
2020-03-15,1551.879,1575.37,1540.122,1557.51,64981,0,0
2020-03-16,1557.594,1560.771,1451.281,1507.227,1378,260,0
2020-03-17,1507.234,1553.769,1465.592,1537.77,1378,260,0
2020-03-18,1537.79,1539.831,1472.753,1498.045,1378,260,0
2020-03-19,1498.087,1498.644,1455.292,1471.367,1378,260,0
2020-03-20,1471.35,1515.982,1471.017,1498.718,1259,260,0
2020-03-22,1502.2,1507.935,1482.773,1491.601,39841,0,0
2020-03-23,1491.591,1567.641,1485.073,1567.125,1378,260,0
2020-03-24,1567.119,1636.988,1558.059,1629.148,1377,260,0
2020-03-25,1628.485,1631.432,1596.185,1607.418,1378,1480,0
2020-03-26,1607.758,1641.8,1593.913,1624.864,1378,1480,0
2020-03-27,1625.069,1628.856,1611.31,1622.911,1259,1040,0
2020-03-29,1628.767,1630.463,1616.408,1627.402,21659,0,0
2020-03-30,1627.07,1628.197,1610.471,1616.282,1378,624,0
2020-03-31,1616.122,1618.266,1569.183,1578.851,1378,624,0
2020-04-01,1578.95,1598.554,1571.348,1590.982,1378,624,0
2020-04-02,1591.25,1618.812,1581.922,1612.393,1378,624,0
2020-04-03,1612.393,1624.359,1605.667,1615.567,1259,624,0
2020-04-05,1613.913,1618.872,1607.546,1618.872,15897,0,0
2020-04-06,1618.7,1671.195,1614.971,1661.375,1378,624,0
2020-04-07,1661.333,1666.946,1641.89,1648.142,1378,624,0
2020-04-08,1648.153,1655.344,1641.045,1647.133,1378,624,0
2020-04-09,1647.127,1689.431,1645.841,1682.944,1259,468,0
2020-04-12,1684.492,1691.295,1683.195,1686.821,12575,0,0
2020-04-13,1686.627,1722.211,1679.798,1717.28,1378,468,0
2020-04-14,1717.163,1746.579,1708.479,1725.543,1378,468,0
2020-04-15,1725.542,1730.654,1707.411,1715.654,1378,468,0
2020-04-16,1715.828,1738.091,1701.989,1715.15,1378,468,0
2020-04-17,1715.137,1717.949,1679.135,1683.655,1259,468,0
2020-04-19,1682.777,1683.235,1673.878,1675.506,11459,0,0
2020-04-20,1675.538,1701.963,1671.277,1690.808,1374,468,0
2020-04-21,1690.812,1697.277,1660.127,1687.417,1376,468,0
2020-04-22,1687.625,1718.218,1679.53,1711.447,1378,468,0
2020-04-23,1711.452,1738.308,1705.969,1727.918,1378,468,0
2020-04-24,1727.925,1736.069,1710.08,1727.93,1259,468,0
2020-04-26,1721.908,1725.615,1718.583,1724.978,10512,0,0
2020-04-27,1724.975,1726.275,1705.618,1709.572,1378,468,0
2020-04-28,1709.351,1713.601,1691.429,1704.711,1378,468,0
2020-04-29,1704.444,1716.769,1697.46,1713.271,1378,468,0
2020-04-30,1713.13,1721.174,1680.724,1687.709,1378,468,0
2020-05-01,1687.443,1705.106,1670.131,1700.028,1259,468,0
2020-05-03,1698.504,1699.649,1691.575,1699.269,15419,0,0
2020-05-04,1699.123,1711.163,1694.678,1703.549,1378,364,0
2020-05-05,1703.562,1711.345,1691.198,1703.8,1378,364,0
2020-05-06,1703.838,1707.818,1681.89,1689.582,1378,364,0
2020-05-07,1689.678,1721.793,1684.097,1714.229,1378,364,0
2020-05-08,1714.234,1722.819,1701.296,1702.329,1259,364,0
2020-05-10,1702.072,1707.454,1701.274,1706.479,8069,0,0
2020-05-11,1706.472,1712.031,1686.864,1697.759,1378,364,0
2020-05-12,1697.721,1710.515,1693.297,1702.424,1378,364,0
2020-05-13,1702.351,1719.371,1698.868,1718.317,1378,364,0
2020-05-14,1718.287,1736.004,1710.464,1732.716,1378,364,0
2020-05-15,1732.708,1750.93,1728.336,1741.974,1259,364,0
2020-05-17,1747.441,1759.776,1743.217,1758.137,22538,0,0
2020-05-18,1758.06,1764.715,1726.823,1734.704,1378,364,0
2020-05-19,1734.711,1747.382,1725.316,1745.97,1378,364,0
2020-05-20,1745.978,1753.684,1742.035,1747.365,1378,364,0
2020-05-21,1747.47,1747.47,1716.751,1725.824,1378,364,0
2020-05-22,1725.953,1739.314,1724.152,1734.06,1259,364,0
2020-05-24,1731.595,1733.303,1729.697,1730.676,6409,0,0
2020-05-25,1730.682,1732.456,1720.967,1726.56,1130,364,0
2020-05-26,1726.542,1735.055,1708.228,1712.678,1378,364,0
2020-05-27,1712.658,1715.746,1693.423,1710.852,1378,364,0
2020-05-28,1710.856,1727.014,1708.767,1721.686,1378,364,0
2020-05-29,1721.66,1737.277,1712.361,1729.475,1259,364,0
2020-05-31,1733.361,1740.011,1731.393,1739.611,10884,0,0
2020-06-01,1739.507,1744.323,1726.744,1741.504,1378,364,0
2020-06-02,1741.58,1744.836,1721.363,1726.591,1378,364,0
2020-06-03,1726.58,1729.312,1689.147,1700.516,1378,364,0
2020-06-04,1700.402,1721.22,1696.548,1712.394,1378,364,0
2020-06-05,1712.41,1715.794,1670.51,1685.512,1259,364,0
2020-06-07,1681.207,1682.98,1677.301,1681.323,11358,0,0
2020-06-08,1681.327,1700.46,1680.698,1697.243,1375,364,0
2020-06-09,1697.238,1720.669,1691.911,1713.099,1378,364,0
2020-06-10,1713.143,1739.586,1707.819,1735.483,1378,364,0
2020-06-11,1735.522,1744.536,1721.451,1726.573,1378,364,0
2020-06-12,1726.524,1742.82,1721.69,1730.552,1259,364,0
2020-06-14,1730.841,1733.37,1729.536,1732.553,6072,0,0
2020-06-15,1732.499,1733.879,1703.902,1724.066,1378,364,0
2020-06-16,1724.084,1732.606,1716.455,1726.328,1378,364,0
2020-06-17,1726.328,1730.079,1712.327,1727.483,1378,286,0
2020-06-18,1727.536,1736.909,1717.376,1723.432,1378,286,0
2020-06-19,1723.433,1745.142,1722.353,1743.537,1259,286,0
2020-06-21,1746.411,1749.969,1743.864,1749.125,9612,0,0
2020-06-22,1749.088,1762.99,1742.326,1755.265,1378,286,0
2020-06-23,1755.303,1770.887,1747.356,1768.606,1378,286,0
2020-06-24,1768.563,1779.247,1754.347,1762.084,1378,286,0
2020-06-25,1762.071,1768.808,1755.362,1765.644,1378,286,0
2020-06-26,1765.647,1771.841,1747.25,1771.28,1258,286,0
2020-06-28,1770.599,1775.047,1769.991,1771.212,9615,0,0
2020-06-29,1771.293,1774.752,1765.607,1772.865,1378,286,0
2020-06-30,1772.864,1785.729,1764.12,1782.721,1378,286,0
2020-07-01,1782.729,1789.089,1759.142,1768.221,1378,286,0
2020-07-02,1768.223,1779.439,1757.464,1775.646,1378,286,0
2020-07-03,1775.599,1777.034,1772.377,1775.703,1006,286,0
2020-07-05,1773.537,1775.963,1773.263,1775.327,3726,0,0
2020-07-06,1775.252,1786.933,1769.855,1785.747,1378,260,0
2020-07-07,1785.785,1797.243,1773.385,1794.333,1378,286,0
2020-07-08,1794.315,1817.833,1791.401,1809.054,1378,286,0
2020-07-09,1809.051,1815.792,1795.289,1803.825,1378,286,0
2020-07-10,1803.829,1810.344,1794.025,1798.621,1259,286,0
2020-07-12,1799.343,1801.095,1797.908,1800.013,5820,0,0
2020-07-13,1799.994,1813.303,1799.771,1802.27,1378,286,0
2020-07-14,1802.282,1810.786,1790.404,1809.434,1378,286,0
2020-07-15,1809.412,1814.553,1802.364,1813.023,1378,286,0
2020-07-16,1813.025,1813.223,1794.869,1798.28,1378,286,0
2020-07-17,1798.282,1811.75,1795.73,1809.765,1259,286,0
2020-07-19,1808.109,1810.619,1807.808,1808.998,4849,0,0
2020-07-20,1808.969,1820.348,1805.658,1817.921,1378,286,0
2020-07-21,1817.913,1847.042,1815.563,1842.981,1377,286,0
2020-07-22,1842.947,1874.261,1842.306,1869.876,1378,396,0
2020-07-23,1869.872,1898.19,1863.526,1885.395,1378,396,0
2020-07-24,1885.396,1906.4,1880.996,1901.143,1259,396,0
2020-07-26,1902.646,1914.58,1902.646,1913.493,13137,0,0
2020-07-27,1913.495,1966.211,1912.295,1964.98,1378,396,0
2020-07-28,1964.873,1980.652,1906.579,1956.072,1378,396,0
2020-07-29,1956.072,1980.601,1941.314,1966.483,1377,396,0
2020-07-30,1966.487,1970.332,1938.975,1956.91,1378,396,0
2020-07-31,1956.926,1982.318,1955.863,1974.958,1259,396,0
2020-08-02,1982.988,1984.734,1977.002,1981.738,14330,0,0
2020-08-03,1981.698,1982.133,1960.418,1975.265,1378,396,0
2020-08-04,1975.174,2030.712,1967.369,2030.712,1378,396,0
2020-08-05,2030.64,2055.403,2009.131,2036.29,1378,396,0
2020-08-06,2036.338,2073.682,2034.336,2069.007,1378,396,0
2020-08-07,2069.1,2071.992,2015.465,2034.818,1259,300,0
2020-08-09,2026.671,2030.778,2018.676,2027.12,23871,0,0
2020-08-10,2027.119,2049.797,2019.265,2028.128,1378,300,0
2020-08-11,2028.129,2028.129,1901.422,1909.025,1378,300,0
2020-08-12,1908.997,1949.171,1863.593,1921.874,1378,300,0
2020-08-13,1921.844,1966.192,1919.895,1957.332,1378,300,0
2020-08-14,1957.304,1961.402,1931.973,1944.376,1259,300,0
2020-08-16,1944.835,1951.221,1931.853,1932.534,26551,0,0
2020-08-17,1932.533,1990.594,1929.205,1983.634,1378,300,0
2020-08-18,1983.647,2015.39,1975.958,2005.186,1378,300,0
2020-08-19,2005.155,2005.869,1924.638,1927.748,1378,300,0
2020-08-20,1927.717,1955.078,1924.085,1952.707,1378,300,0
2020-08-21,1952.789,1955.744,1911.464,1940.113,1258,300,0
2020-08-23,1936.426,1938.261,1929.819,1935.019,15593,0,0
2020-08-24,1935.006,1961.712,1923.666,1929.749,1378,300,0
2020-08-25,1929.699,1937.326,1914.211,1929.596,1378,300,0
2020-08-26,1929.564,1954.68,1902.613,1953.415,1378,300,0
2020-08-27,1953.414,1976.439,1909.707,1928.053,1378,300,0
2020-08-28,1927.921,1973.742,1922.773,1964.591,1259,300,0
2020-08-30,1968.915,1975.843,1968.82,1973.073,10004,0,0
2020-08-31,1973.011,1976.279,1954.269,1967.705,1378,300,0
2020-09-01,1967.778,1992.297,1962.63,1972.465,1378,300,0
2020-09-02,1972.496,1973.171,1932.408,1944.68,1378,300,0
2020-09-03,1944.693,1950.736,1921.824,1927.772,1378,300,0
2020-09-04,1927.73,1948.158,1916.114,1933.518,1259,300,0
2020-09-06,1932.511,1937.574,1932.506,1934.348,8415,0,0
2020-09-07,1934.349,1941.118,1924.114,1930.578,1139,300,0
2020-09-08,1930.577,1940.722,1906.368,1930.233,1378,300,0
2020-09-09,1930.198,1950.741,1919.879,1947.264,1378,300,0
2020-09-10,1947.368,1966.486,1941.211,1943.839,1378,300,0
2020-09-11,1943.722,1954.698,1936.791,1939.938,1259,300,0
2020-09-13,1937.168,1943.02,1937.136,1942.747,6305,0,0
2020-09-14,1942.75,1962.387,1939.74,1957.196,1378,300,0
2020-09-15,1957.187,1972.102,1948.096,1953.851,1378,300,0
2020-09-16,1953.712,1973.421,1949.635,1959.642,1378,300,0
2020-09-17,1959.75,1959.858,1932.831,1947.081,1378,300,0
2020-09-18,1947.082,1959.913,1944.894,1950.013,1259,300,0
2020-09-20,1949.641,1950.829,1946.445,1948.398,7641,0,0
2020-09-21,1948.398,1955.412,1882.213,1917.104,1378,300,0
2020-09-22,1917.115,1919.502,1894.498,1904.223,1378,300,0
2020-09-23,1904.211,1905.083,1853.127,1854.816,1378,300,0
2020-09-24,1854.816,1876.977,1848.076,1867.664,1378,300,0
2020-09-25,1867.544,1874.995,1851.922,1861.155,1259,300,0
2020-09-27,1862.899,1865.865,1860.887,1862.341,9514,0,0
2020-09-28,1862.376,1883.493,1848.204,1882.594,1378,300,0
2020-09-29,1882.546,1899.263,1875.167,1896.775,1377,300,0
2020-09-30,1896.76,1902.169,1881.332,1887.634,1378,200,0
2020-10-01,1887.621,1912.109,1884.618,1903.161,1378,300,0
2020-10-02,1903.158,1916.982,1889.744,1898.723,1259,300,0
2020-10-04,1903.345,1904.29,1898.045,1902.902,12163,0,0
2020-10-05,1902.894,1918.623,1886.933,1912.687,1378,300,0
2020-10-06,1912.683,1921.032,1874.761,1880.067,1378,300,0
2020-10-07,1880.114,1897.899,1872.69,1886.948,1378,300,0
2020-10-08,1886.918,1900.527,1881.839,1895.177,1378,300,0
2020-10-09,1895.168,1930.444,1894.872,1930.147,1259,300,0
2020-10-11,1926.646,1933.178,1926.617,1929.087,10797,0,0
2020-10-12,1929.109,1931.899,1918.214,1925.059,1378,300,0
2020-10-13,1925.013,1925.013,1886.399,1893.336,1378,300,0
2020-10-14,1893.287,1912.786,1882.401,1898.178,1378,300,0
2020-10-15,1898.18,1908.971,1889.438,1906.36,1378,300,0
2020-10-16,1906.311,1913.878,1897.747,1898.825,1259,300,0
2020-10-18,1899.865,1902.928,1898.642,1900.779,7774,0,0
2020-10-19,1900.732,1918.39,1896.993,1902.952,1378,300,0
2020-10-20,1902.96,1914.025,1894.593,1910.682,1378,300,0
2020-10-21,1910.677,1931.281,1910.05,1921.292,1378,300,0
2020-10-22,1921.247,1922.15,1893.928,1904.989,1378,300,0
2020-10-23,1904.943,1914.153,1894.332,1901.602,1259,300,0
2020-10-25,1901.513,1902.021,1891.277,1898.453,18544,0,0
2020-10-26,1898.476,1908.478,1894.839,1902.156,1378,300,0
2020-10-27,1902.102,1911.271,1897.779,1905.187,1378,300,0
2020-10-28,1905.188,1910.77,1869.262,1879.542,1378,300,0
2020-10-29,1879.547,1884.871,1859.815,1868.359,1378,300,0
2020-10-30,1868.353,1889.683,1864.356,1878.858,1259,300,0
2020-11-01,1879.301,1879.301,1875.215,1877.049,5976,0,0
2020-11-02,1877.0,1896.112,1873.364,1894.658,1378,330,0
2020-11-03,1894.66,1916.211,1886.897,1914.392,1378,300,0
2020-11-04,1914.398,1916.311,1881.432,1904.79,1378,300,0
2020-11-05,1904.788,1952.651,1902.405,1946.123,1378,300,0
2020-11-06,1946.169,1960.238,1935.574,1951.855,1316,300,0
2020-11-08,1957.117,1959.741,1955.222,1958.496,7715,0,0
2020-11-09,1958.449,1965.419,1850.423,1870.837,1378,300,0
2020-11-10,1870.883,1890.315,1867.351,1876.657,1378,300,0
2020-11-11,1876.62,1884.333,1856.273,1865.515,1378,300,0
2020-11-12,1865.559,1883.734,1862.647,1875.74,1378,300,0
2020-11-13,1875.733,1896.728,1873.937,1889.358,1315,300,0
2020-11-15,1887.92,1891.535,1887.778,1890.357,5133,0,0
2020-11-16,1890.413,1899.0,1865.134,1889.757,1378,300,0
2020-11-17,1889.711,1893.378,1876.901,1882.577,1378,300,0
2020-11-18,1882.527,1884.719,1863.631,1871.332,1378,300,0
2020-11-19,1871.281,1872.743,1852.547,1863.101,1378,300,0
2020-11-20,1863.156,1879.697,1860.858,1870.923,1316,300,0
2020-11-22,1870.778,1872.086,1870.128,1872.049,2701,0,0
2020-11-23,1872.05,1875.988,1830.81,1835.567,1378,300,0
2020-11-24,1835.614,1836.234,1800.174,1809.11,1378,300,0
2020-11-25,1809.056,1817.625,1801.594,1808.131,1378,300,0
2020-11-26,1808.175,1818.211,1805.714,1809.176,1139,300,0
2020-11-27,1809.18,1813.698,1774.248,1786.94,1125,200,0
2020-11-29,1789.439,1789.747,1785.301,1786.606,6115,0,0
2020-11-30,1786.561,1787.351,1764.16,1778.707,1378,200,0
2020-12-01,1778.729,1817.205,1776.74,1811.217,1378,200,0
2020-12-02,1811.17,1832.344,1807.415,1830.598,1378,300,0
2020-12-03,1830.597,1843.846,1823.686,1839.765,1378,300,0
2020-12-04,1839.771,1847.886,1828.964,1839.01,1316,300,0
2020-12-06,1836.608,1837.985,1832.954,1835.276,8786,0,0
2020-12-07,1835.282,1868.386,1822.532,1863.919,1378,300,0
2020-12-08,1863.919,1875.208,1860.192,1870.053,1378,300,0
2020-12-09,1870.066,1870.427,1825.426,1834.328,1378,300,0
2020-12-10,1834.298,1849.949,1828.597,1836.638,1378,300,0
2020-12-11,1836.639,1847.615,1823.887,1839.55,1316,300,0
2020-12-13,1837.111,1837.993,1835.841,1837.892,3579,0,0
2020-12-14,1837.893,1838.956,1818.532,1827.373,1378,300,0
2020-12-15,1827.325,1855.25,1825.418,1852.296,1378,300,0
2020-12-16,1852.298,1865.631,1844.708,1864.442,1378,300,0
2020-12-17,1864.444,1896.101,1861.948,1883.607,1378,300,0
2020-12-18,1883.606,1889.58,1877.341,1881.271,1316,300,0
2020-12-20,1882.823,1884.935,1882.445,1883.035,4824,0,0
2020-12-21,1883.035,1906.667,1854.984,1879.018,1378,300,0
2020-12-22,1878.972,1884.196,1858.882,1864.211,1378,300,0
2020-12-23,1864.262,1878.493,1856.843,1872.517,1378,300,0
2020-12-24,1872.518,1880.507,1869.428,1879.016,1079,300,0
2020-12-27,1888.893,1889.77,1885.718,1888.248,7515,0,0
2020-12-28,1888.294,1900.127,1869.025,1876.696,1378,300,0
2020-12-29,1876.682,1886.313,1871.64,1878.69,1378,300,0
2020-12-30,1878.689,1895.329,1876.071,1894.947,1378,300,0
2020-12-31,1894.929,1900.29,1885.389,1894.387,1079,300,0
2021-01-03,1909.308,1914.896,1907.729,1913.094,10604,0,0
2021-01-04,1913.048,1945.563,1909.942,1941.686,1378,300,0
2021-01-05,1941.687,1953.14,1934.267,1950.228,1378,300,0
2021-01-06,1950.279,1959.29,1900.692,1923.991,1378,300,0
2021-01-07,1923.943,1927.597,1906.796,1916.54,1378,300,0
2021-01-08,1916.548,1916.605,1828.156,1849.37,1316,300,0
2021-01-10,1855.038,1855.537,1841.553,1844.71,17696,0,0
2021-01-11,1844.68,1855.472,1816.935,1847.233,1378,300,0
2021-01-12,1847.186,1863.726,1836.532,1858.743,1378,300,0
2021-01-13,1858.696,1862.935,1841.859,1848.318,1378,300,0
2021-01-14,1848.315,1857.455,1830.157,1846.836,1378,300,0
2021-01-15,1846.783,1856.935,1823.284,1826.975,1316,300,0
2021-01-17,1827.947,1829.232,1802.438,1810.604,36243,0,0
2021-01-18,1810.655,1840.697,1810.429,1837.213,1123,300,0
2021-01-19,1837.216,1845.426,1832.998,1840.911,1378,300,0
2021-01-20,1840.913,1872.313,1832.342,1869.862,1378,300,0
2021-01-21,1869.91,1874.996,1858.279,1869.551,1378,300,0
2021-01-22,1869.551,1869.85,1837.298,1855.732,1319,300,0
2021-01-24,1858.206,1859.405,1856.571,1856.851,4369,0,0
2021-01-25,1856.871,1867.825,1847.064,1855.39,1378,0,0
2021-01-26,1855.387,1861.62,1848.222,1851.233,1378,300,0
2021-01-27,1851.252,1853.036,1831.211,1839.889,1378,300,0
2021-01-28,1839.936,1864.035,1833.967,1843.81,1378,300,0
2021-01-29,1843.855,1875.519,1839.535,1847.839,1319,300,0
2021-01-31,1855.282,1859.901,1851.596,1855.826,16122,0,0
2021-02-01,1855.772,1871.716,1849.044,1857.582,1378,300,0
2021-02-02,1857.627,1864.005,1829.457,1836.362,1378,300,0
2021-02-03,1836.376,1844.825,1829.505,1834.236,1378,300,0
2021-02-04,1834.218,1834.601,1784.866,1795.793,1378,200,0
2021-02-05,1795.84,1815.038,1792.013,1814.135,1319,200,0
2021-02-07,1817.259,1818.709,1815.763,1817.97,5237,0,0
2021-02-08,1817.923,1839.044,1807.705,1830.481,1378,300,0
2021-02-09,1830.478,1848.472,1829.92,1836.087,1378,300,0
2021-02-10,1836.085,1855.299,1833.996,1841.956,1378,300,0
2021-02-11,1841.956,1847.46,1820.983,1826.652,1378,300,0
2021-02-12,1826.655,1830.614,1810.436,1824.229,1318,300,0
2021-02-14,1824.898,1825.77,1820.1,1820.939,7437,0,0
2021-02-15,1820.988,1826.927,1816.013,1818.654,1123,300,0
2021-02-16,1818.651,1826.391,1786.855,1788.348,1378,200,0
2021-02-17,1788.298,1795.091,1769.408,1778.143,1378,200,0
2021-02-18,1778.142,1789.559,1768.345,1771.659,1378,200,0
2021-02-19,1771.609,1791.504,1760.626,1784.049,1319,200,0
2021-02-21,1786.332,1788.083,1781.291,1783.358,10666,0,0
2021-02-22,1783.408,1812.551,1780.648,1810.406,1378,200,0
2021-02-23,1810.41,1815.906,1795.606,1805.766,1378,300,0
2021-02-24,1805.795,1813.717,1783.473,1802.995,1378,200,0
2021-02-25,1803.002,1804.143,1765.136,1769.86,1378,200,0
2021-02-26,1769.909,1775.714,1717.03,1734.649,1319,200,0
2021-02-28,1737.958,1739.94,1735.286,1739.239,8083,0,0
2021-03-01,1739.206,1759.715,1719.641,1724.988,1378,200,0
2021-03-02,1724.957,1740.464,1707.075,1736.558,1378,200,0
2021-03-03,1736.547,1737.475,1701.643,1710.468,1378,200,0
2021-03-04,1710.464,1723.1,1690.443,1694.31,1378,200,0
2021-03-05,1694.277,1707.631,1687.18,1700.836,1319,200,0
2021-03-07,1706.301,1713.915,1706.268,1707.726,13925,0,0
2021-03-08,1707.706,1714.253,1676.627,1684.653,1378,200,0
2021-03-09,1684.62,1720.566,1680.179,1715.881,1378,200,0
2021-03-10,1715.864,1727.104,1708.131,1726.691,1378,200,0
2021-03-11,1726.699,1739.804,1719.025,1722.645,1378,200,0
2021-03-12,1722.676,1729.171,1699.094,1726.749,1319,200,0
2021-03-14,1728.251,1728.348,1724.244,1725.335,5408,0,0
