time,open,high,low,close,tick_volume,spread,real_volume
2020-08-16 20:00:00,1944.835,1951.221,1931.853,1932.534,115,300,0
2020-08-17 00:00:00,1932.533,1942.982,1929.205,1941.056,240,300,0
2020-08-17 04:00:00,1941.055,1956.842,1941.017,1954.397,240,300,0
2020-08-17 08:00:00,1954.381,1955.408,1947.758,1955.012,240,300,0
2020-08-17 12:00:00,1954.95,1988.931,1953.222,1985.501,240,300,0
2020-08-17 16:00:00,1985.534,1990.594,1979.548,1983.878,240,300,0
2020-08-17 20:00:00,1984.136,1985.508,1980.594,1983.634,178,300,0
2020-08-18 00:00:00,1983.647,1995.539,1980.56,1990.84,240,300,0
2020-08-18 04:00:00,1990.777,2009.927,1989.344,2005.389,240,300,0
2020-08-18 08:00:00,2005.357,2009.616,2001.173,2007.022,240,300,0
2020-08-18 12:00:00,2007.044,2015.39,1975.958,2002.317,240,300,0
2020-08-18 16:00:00,2002.284,2010.047,1999.361,2003.871,240,300,0
2020-08-18 20:00:00,2003.832,2006.354,1999.77,2005.186,178,300,0
2020-08-19 00:00:00,2005.155,2005.869,1989.538,1993.9,240,300,0
2020-08-19 04:00:00,1993.854,1994.396,1980.028,1988.018,240,300,0
2020-08-19 08:00:00,1987.983,1997.822,1981.244,1985.853,240,300,0
2020-08-19 12:00:00,1985.803,1995.359,1954.222,1963.052,240,300,0
2020-08-19 16:00:00,1962.997,1973.819,1934.421,1940.266,240,300,0
2020-08-19 20:00:00,1940.235,1941.112,1924.638,1927.748,178,300,0
2020-08-20 00:00:00,1927.717,1952.2,1924.753,1949.646,240,300,0
2020-08-20 04:00:00,1949.68,1955.078,1932.81,1934.388,240,300,0
2020-08-20 08:00:00,1934.356,1942.73,1924.085,1937.536,240,300,0
2020-08-20 12:00:00,1937.595,1951.537,1926.095,1946.406,240,300,0
2020-08-20 16:00:00,1946.515,1955.025,1937.314,1952.562,240,300,0
2020-08-20 20:00:00,1952.592,1953.36,1945.257,1952.707,178,300,0
2020-08-21 00:00:00,1952.789,1955.744,1940.503,1949.67,240,300,0
2020-08-21 04:00:00,1949.717,1951.314,1933.577,1940.991,240,300,0
2020-08-21 08:00:00,1941.044,1941.156,1914.894,1916.289,239,300,0
2020-08-21 12:00:00,1916.163,1945.554,1911.464,1939.244,240,300,0
2020-08-21 16:00:00,1939.274,1941.946,1932.031,1938.23,240,300,0
2020-08-21 20:00:00,1938.236,1941.238,1936.406,1940.113,59,300,0
2020-08-23 00:00:00,1936.426,1938.261,1929.819,1935.019,15478,0,0
2020-08-23 20:00:00,1936.426,1938.261,1929.819,1935.019,115,300,0
2020-08-24 00:00:00,1935.006,1936.619,1930.119,1931.825,240,300,0
2020-08-24 04:00:00,1931.715,1949.501,1930.608,1944.485,240,300,0
2020-08-24 08:00:00,1944.453,1950.637,1944.055,1949.976,240,300,0
2020-08-24 12:00:00,1950.009,1961.712,1927.382,1930.156,240,300,0
2020-08-24 16:00:00,1930.126,1934.239,1923.666,1927.073,240,300,0
2020-08-24 20:00:00,1927.103,1931.018,1924.504,1929.749,178,300,0
2020-08-25 00:00:00,1929.699,1937.326,1926.311,1936.059,240,300,0
2020-08-25 04:00:00,1936.142,1937.238,1929.33,1934.986,240,300,0
2020-08-25 08:00:00,1934.988,1935.488,1921.385,1925.354,240,300,0
2020-08-25 12:00:00,1925.361,1930.573,1914.211,1919.253,240,300,0
2020-08-25 16:00:00,1919.284,1929.387,1914.514,1929.198,240,300,0
2020-08-25 20:00:00,1929.229,1930.753,1926.391,1929.596,178,300,0
2020-08-26 00:00:00,1929.564,1931.256,1923.962,1925.342,240,300,0
2020-08-26 04:00:00,1925.428,1927.495,1913.777,1917.263,240,300,0
2020-08-26 08:00:00,1917.294,1923.99,1914.032,1917.681,240,300,0
2020-08-26 12:00:00,1917.686,1946.132,1902.613,1940.201,240,300,0
2020-08-26 16:00:00,1940.232,1954.197,1939.965,1952.149,240,300,0
2020-08-26 20:00:00,1952.174,1954.68,1950.11,1953.415,178,300,0
2020-08-27 00:00:00,1953.414,1953.592,1938.103,1942.71,240,300,0
2020-08-27 04:00:00,1942.7,1948.658,1936.919,1946.325,240,300,0
2020-08-27 08:00:00,1946.331,1946.656,1937.288,1940.784,240,300,0
2020-08-27 12:00:00,1940.788,1976.439,1909.707,1928.748,240,300,0
2020-08-27 16:00:00,1928.819,1935.027,1919.094,1929.829,240,300,0
2020-08-27 20:00:00,1929.79,1931.189,1926.446,1928.053,178,300,0
2020-08-28 00:00:00,1927.921,1940.846,1922.773,1940.77,240,300,0
2020-08-28 04:00:00,1940.75,1951.958,1938.689,1948.262,240,300,0
2020-08-28 08:00:00,1948.239,1964.164,1945.885,1962.244,240,300,0
2020-08-28 12:00:00,1962.236,1972.594,1950.651,1968.458,240,300,0
2020-08-28 16:00:00,1968.418,1973.742,1960.263,1963.269,240,300,0
2020-08-28 20:00:00,1963.392,1965.125,1962.431,1964.591,59,300,0
2020-08-30 00:00:00,1968.915,1975.843,1968.82,1973.073,9889,0,0
2020-08-30 20:00:00,1968.915,1975.843,1968.82,1973.073,115,300,0
2020-08-31 00:00:00,1973.011,1976.279,1967.402,1970.144,240,300,0
2020-08-31 04:00:00,1970.143,1971.474,1954.269,1958.5,240,300,0
2020-08-31 08:00:00,1958.461,1968.966,1956.438,1965.877,240,300,0
2020-08-31 12:00:00,1965.901,1973.858,1960.094,1968.972,240,300,0
2020-08-31 16:00:00,1968.974,1974.805,1966.226,1967.828,240,300,0
2020-08-31 20:00:00,1967.793,1969.324,1965.133,1967.705,178,300,0
2020-09-01 00:00:00,1967.778,1989.325,1967.191,1984.058,240,300,0
2020-09-01 04:00:00,1984.053,1992.297,1982.118,1991.992,240,300,0
2020-09-01 08:00:00,1991.957,1991.957,1983.941,1989.202,240,300,0
2020-09-01 12:00:00,1989.169,1991.513,1964.242,1973.278,240,300,0
2020-09-01 16:00:00,1973.317,1976.733,1962.63,1970.213,240,300,0
2020-09-01 20:00:00,1970.246,1972.823,1967.679,1972.465,178,300,0
2020-09-02 00:00:00,1972.496,1973.171,1958.592,1964.73,240,300,0
2020-09-02 04:00:00,1964.717,1967.504,1955.829,1961.84,240,300,0
2020-09-02 08:00:00,1961.872,1972.09,1956.803,1959.081,240,300,0
2020-09-02 12:00:00,1959.173,1968.915,1937.301,1943.962,240,300,0
2020-09-02 16:00:00,1943.931,1945.475,1932.408,1943.748,240,300,0
2020-09-02 20:00:00,1943.778,1945.295,1939.625,1944.68,178,300,0
2020-09-03 00:00:00,1944.693,1950.736,1941.636,1945.715,240,300,0
2020-09-03 04:00:00,1945.731,1946.434,1927.066,1935.834,240,300,0
2020-09-03 08:00:00,1935.801,1937.517,1927.228,1934.622,240,300,0
2020-09-03 12:00:00,1934.644,1945.839,1921.824,1926.384,240,300,0
2020-09-03 16:00:00,1926.351,1938.223,1924.534,1929.125,240,300,0
2020-09-03 20:00:00,1929.161,1933.184,1925.515,1927.772,178,300,0
2020-09-04 00:00:00,1927.73,1941.651,1927.73,1936.566,240,300,0
2020-09-04 04:00:00,1936.562,1939.646,1930.573,1935.64,240,300,0
2020-09-04 08:00:00,1935.647,1941.488,1933.436,1939.71,240,300,0
2020-09-04 12:00:00,1939.679,1948.158,1916.114,1920.809,240,300,0
2020-09-04 16:00:00,1920.774,1938.589,1918.798,1934.949,240,300,0
2020-09-04 20:00:00,1934.945,1935.012,1931.518,1933.518,59,300,0
2020-09-06 00:00:00,1932.511,1937.574,1932.506,1934.348,8300,0,0
2020-09-06 20:00:00,1932.511,1937.574,1932.506,1934.348,115,300,0
2020-09-07 00:00:00,1934.349,1941.118,1931.767,1935.547,240,300,0
2020-09-07 04:00:00,1935.526,1936.683,1927.456,1931.336,240,300,0
2020-09-07 08:00:00,1931.358,1934.14,1924.308,1928.268,240,300,0
2020-09-07 12:00:00,1928.267,1932.614,1924.114,1930.731,240,300,0
2020-09-07 16:00:00,1930.696,1930.696,1927.87,1928.264,60,300,0
2020-09-07 20:00:00,1930.299,1931.364,1928.49,1930.578,119,300,0
2020-09-08 00:00:00,1930.577,1931.632,1922.385,1923.714,240,300,0
2020-09-08 04:00:00,1923.719,1935.344,1923.381,1931.369,240,300,0
2020-09-08 08:00:00,1931.384,1932.301,1907.569,1915.636,240,300,0
2020-09-08 12:00:00,1915.776,1928.975,1906.368,1927.641,240,300,0
2020-09-08 16:00:00,1927.673,1940.722,1926.61,1930.866,240,300,0
2020-09-08 20:00:00,1930.834,1932.934,1927.676,1930.233,178,300,0
2020-09-09 00:00:00,1930.198,1930.557,1922.815,1930.137,240,300,0
2020-09-09 04:00:00,1930.126,1934.193,1923.86,1931.877,240,300,0
2020-09-09 08:00:00,1931.911,1934.204,1919.879,1925.735,240,300,0
2020-09-09 12:00:00,1925.735,1948.916,1924.591,1943.464,240,300,0
2020-09-09 16:00:00,1943.46,1950.741,1943.069,1948.373,240,300,0
2020-09-09 20:00:00,1948.341,1950.038,1943.994,1947.264,178,300,0
2020-09-10 00:00:00,1947.368,1950.662,1943.539,1946.565,240,300,0
2020-09-10 04:00:00,1946.492,1949.145,1942.258,1944.165,240,300,0
2020-09-10 08:00:00,1944.166,1952.155,1942.784,1947.356,240,300,0
2020-09-10 12:00:00,1947.342,1966.486,1944.984,1959.054,240,300,0
2020-09-10 16:00:00,1959.052,1960.44,1941.211,1942.697,240,300,0
2020-09-10 20:00:00,1942.749,1947.073,1941.64,1943.839,178,300,0
2020-09-11 00:00:00,1943.722,1949.155,1936.791,1940.475,240,300,0
2020-09-11 04:00:00,1940.524,1944.932,1937.672,1941.277,240,300,0
2020-09-11 08:00:00,1941.23,1948.064,1941.005,1944.625,240,300,0
2020-09-11 12:00:00,1944.641,1954.698,1941.191,1949.841,240,300,0
2020-09-11 16:00:00,1949.829,1949.881,1938.207,1942.301,240,300,0
2020-09-11 20:00:00,1942.348,1942.716,1939.528,1939.938,59,300,0
2020-09-13 00:00:00,1937.168,1943.02,1937.136,1942.747,6190,0,0
2020-09-13 20:00:00,1937.168,1943.02,1937.136,1942.747,115,300,0
2020-09-14 00:00:00,1942.75,1951.509,1939.74,1949.029,240,300,0
2020-09-14 04:00:00,1949.06,1949.2,1943.217,1945.419,240,300,0
2020-09-14 08:00:00,1945.449,1947.12,1939.755,1944.004,240,300,0
2020-09-14 12:00:00,1943.973,1962.387,1943.945,1958.576,240,300,0
2020-09-14 16:00:00,1958.573,1959.084,1953.082,1957.663,240,300,0
2020-09-14 20:00:00,1957.617,1958.658,1955.941,1957.196,178,300,0
2020-09-15 00:00:00,1957.187,1966.716,1954.949,1964.619,240,300,0
2020-09-15 04:00:00,1964.664,1969.078,1960.181,1962.023,240,300,0
2020-09-15 08:00:00,1962.051,1972.102,1961.793,1967.994,240,300,0
2020-09-15 12:00:00,1967.946,1970.382,1948.096,1951.645,240,300,0
2020-09-15 16:00:00,1951.691,1958.729,1951.361,1953.488,240,300,0
2020-09-15 20:00:00,1953.441,1955.841,1952.672,1953.851,178,300,0
2020-09-16 00:00:00,1953.712,1959.779,1949.635,1959.303,240,300,0
2020-09-16 04:00:00,1959.338,1966.072,1956.95,1964.468,240,300,0
2020-09-16 08:00:00,1964.514,1968.637,1961.545,1963.168,240,300,0
2020-09-16 12:00:00,1963.138,1973.421,1956.611,1966.837,240,300,0
2020-09-16 16:00:00,1966.788,1969.973,1952.682,1958.368,240,300,0
2020-09-16 20:00:00,1958.316,1960.82,1957.382,1959.642,178,300,0
2020-09-17 00:00:00,1959.75,1959.858,1937.117,1939.435,240,300,0
2020-09-17 04:00:00,1939.402,1947.107,1937.661,1944.676,240,300,0
2020-09-17 08:00:00,1944.691,1948.709,1936.644,1947.972,240,300,0
2020-09-17 12:00:00,1947.927,1949.376,1932.831,1943.801,240,300,0
2020-09-17 16:00:00,1943.802,1948.346,1942.122,1948.171,240,300,0
2020-09-17 20:00:00,1948.037,1948.955,1943.815,1947.081,178,300,0
2020-09-18 00:00:00,1947.082,1955.312,1946.735,1951.936,240,300,0
2020-09-18 04:00:00,1951.938,1955.112,1950.593,1953.761,240,300,0
2020-09-18 08:00:00,1953.741,1956.011,1948.598,1950.713,240,300,0
2020-09-18 12:00:00,1950.668,1955.329,1944.894,1952.641,240,300,0
2020-09-18 16:00:00,1952.657,1959.913,1949.607,1950.667,240,300,0
2020-09-18 20:00:00,1950.715,1951.473,1948.706,1950.013,59,300,0
2020-09-20 00:00:00,1949.641,1950.829,1946.445,1948.398,7526,0,0
2020-09-20 20:00:00,1949.641,1950.829,1946.445,1948.398,115,300,0
2020-09-21 00:00:00,1948.398,1955.412,1946.937,1953.061,240,300,0
2020-09-21 04:00:00,1953.042,1954.7,1947.594,1948.103,240,300,0
2020-09-21 08:00:00,1948.106,1948.462,1927.621,1932.961,240,300,0
2020-09-21 12:00:00,1932.91,1934.475,1882.213,1899.786,240,300,0
2020-09-21 16:00:00,1899.74,1911.989,1898.839,1911.173,240,300,0
2020-09-21 20:00:00,1911.1,1918.007,1910.034,1917.104,178,300,0
2020-09-22 00:00:00,1917.115,1919.502,1906.536,1911.436,240,300,0
2020-09-22 04:00:00,1911.439,1916.194,1894.498,1899.925,240,300,0
2020-09-22 08:00:00,1899.972,1908.001,1899.902,1906.124,240,300,0
2020-09-22 12:00:00,1906.165,1917.475,1896.749,1899.792,240,300,0
2020-09-22 16:00:00,1899.746,1907.01,1898.355,1902.381,240,300,0
2020-09-22 20:00:00,1902.411,1904.816,1897.637,1904.223,178,300,0
2020-09-23 00:00:00,1904.211,1905.083,1892.427,1893.061,240,300,0
2020-09-23 04:00:00,1893.083,1893.101,1874.372,1877.418,240,300,0
2020-09-23 08:00:00,1877.471,1894.94,1873.086,1883.417,240,300,0
2020-09-23 12:00:00,1883.282,1887.798,1863.966,1864.181,240,300,0
2020-09-23 16:00:00,1864.133,1868.418,1855.243,1862.021,240,300,0
2020-09-23 20:00:00,1861.973,1864.705,1853.127,1854.816,178,300,0
2020-09-24 00:00:00,1854.816,1868.419,1854.597,1855.885,240,300,0
2020-09-24 04:00:00,1855.89,1861.054,1848.747,1860.792,240,300,0
2020-09-24 08:00:00,1860.822,1861.271,1848.076,1858.057,240,300,0
2020-09-24 12:00:00,1858.008,1870.888,1850.787,1870.776,240,300,0
2020-09-24 16:00:00,1870.856,1876.977,1861.573,1868.559,240,300,0
2020-09-24 20:00:00,1868.55,1871.293,1866.389,1867.664,178,300,0
2020-09-25 00:00:00,1867.544,1870.563,1861.634,1869.063,240,300,0
2020-09-25 04:00:00,1869.049,1874.995,1865.965,1873.333,240,300,0
2020-09-25 08:00:00,1873.385,1873.788,1852.738,1858.501,240,300,0
2020-09-25 12:00:00,1858.383,1865.725,1851.922,1859.929,240,300,0
2020-09-25 16:00:00,1859.976,1866.649,1858.14,1862.706,240,300,0
2020-09-25 20:00:00,1862.659,1863.7,1859.778,1861.155,59,300,0
2020-09-27 00:00:00,1862.899,1865.865,1860.887,1862.341,9399,0,0
2020-09-27 20:00:00,1862.899,1865.865,1860.887,1862.341,115,300,0
2020-09-28 00:00:00,1862.376,1863.224,1857.616,1861.213,240,300,0
2020-09-28 04:00:00,1861.186,1863.843,1855.831,1858.357,240,300,0
2020-09-28 08:00:00,1858.312,1865.616,1848.204,1865.052,240,300,0
2020-09-28 12:00:00,1865.099,1876.896,1862.609,1872.883,240,300,0
2020-09-28 16:00:00,1872.835,1882.863,1872.395,1881.243,240,300,0
2020-09-28 20:00:00,1881.197,1883.493,1878.892,1882.594,178,300,0
2020-09-29 00:00:00,1882.546,1887.04,1880.929,1882.821,240,300,0
2020-09-29 04:00:00,1882.865,1884.514,1875.167,1883.203,240,300,0
2020-09-29 08:00:00,1883.219,1890.132,1880.321,1886.723,240,300,0
2020-09-29 12:00:00,1886.764,1892.913,1877.318,1890.057,240,300,0
2020-09-29 16:00:00,1890.06,1898.977,1889.238,1897.42,239,300,0
2020-09-29 20:00:00,1897.466,1899.263,1896.632,1896.775,178,300,0
2020-09-30 00:00:00,1896.76,1897.354,1887.707,1889.177,240,300,0
2020-09-30 04:00:00,1889.174,1891.893,1883.671,1887.468,240,200,0
2020-09-30 08:00:00,1887.516,1888.753,1881.332,1883.763,240,300,0
2020-09-30 12:00:00,1883.82,1902.169,1881.603,1896.012,240,300,0
2020-09-30 16:00:00,1896.029,1898.123,1885.255,1886.434,240,300,0
2020-09-30 20:00:00,1886.384,1888.849,1884.66,1887.634,178,300,0
2020-10-01 00:00:00,1887.621,1892.756,1884.618,1892.366,240,300,0
2020-10-01 04:00:00,1892.373,1900.174,1892.054,1896.96,240,300,0
2020-10-01 08:00:00,1896.906,1902.191,1893.181,1900.522,240,300,0
2020-10-01 12:00:00,1900.474,1912.109,1896.301,1910.58,240,300,0
2020-10-01 16:00:00,1910.535,1911.543,1903.747,1903.846,240,300,0
2020-10-01 20:00:00,1903.8,1907.438,1902.563,1903.161,178,300,0
2020-10-02 00:00:00,1903.158,1903.507,1891.309,1894.482,240,300,0
2020-10-02 04:00:00,1894.5,1916.982,1889.744,1909.57,240,300,0
2020-10-02 08:00:00,1909.517,1912.628,1905.179,1908.094,240,300,0
2020-10-02 12:00:00,1907.883,1911.891,1898.109,1900.507,240,300,0
2020-10-02 16:00:00,1900.461,1905.545,1898.525,1901.637,240,300,0
2020-10-02 20:00:00,1901.619,1901.936,1898.02,1898.723,59,300,0
2020-10-04 00:00:00,1903.345,1904.29,1898.045,1902.902,12048,0,0
2020-10-04 20:00:00,1903.345,1904.29,1898.045,1902.902,115,300,0
2020-10-05 00:00:00,1902.894,1902.99,1891.725,1892.616,240,300,0
2020-10-05 04:00:00,1892.667,1894.737,1886.933,1892.236,240,300,0
2020-10-05 08:00:00,1892.191,1903.081,1891.818,1901.977,240,300,0
2020-10-05 12:00:00,1901.931,1918.623,1901.879,1913.993,240,300,0
2020-10-05 16:00:00,1913.995,1917.2,1910.761,1910.902,240,300,0
2020-10-05 20:00:00,1910.949,1914.66,1910.949,1912.687,178,300,0
2020-10-06 00:00:00,1912.683,1914.424,1908.165,1911.945,240,300,0
2020-10-06 04:00:00,1911.942,1914.517,1908.258,1909.403,240,300,0
2020-10-06 08:00:00,1909.455,1917.917,1905.987,1917.463,240,300,0
2020-10-06 12:00:00,1917.475,1921.032,1901.515,1902.128,240,300,0
2020-10-06 16:00:00,1902.08,1906.402,1886.769,1887.856,240,300,0
2020-10-06 20:00:00,1887.809,1889.043,1874.761,1880.067,178,300,0
2020-10-07 00:00:00,1880.114,1884.039,1872.69,1882.791,240,300,0
2020-10-07 04:00:00,1882.844,1897.899,1881.887,1892.78,240,300,0
2020-10-07 08:00:00,1892.831,1894.786,1882.461,1888.481,240,300,0
2020-10-07 12:00:00,1888.424,1891.814,1879.138,1885.672,240,300,0
2020-10-07 16:00:00,1885.719,1888.624,1880.699,1887.023,240,300,0
2020-10-07 20:00:00,1887.069,1888.64,1886.209,1886.948,178,300,0
2020-10-08 00:00:00,1886.918,1889.174,1883.336,1885.195,240,300,0
2020-10-08 04:00:00,1885.16,1895.26,1884.312,1890.861,240,300,0
2020-10-08 08:00:00,1890.83,1894.44,1890.08,1892.394,240,300,0
2020-10-08 12:00:00,1892.346,1900.527,1883.209,1888.635,240,300,0
2020-10-08 16:00:00,1888.64,1894.319,1881.839,1894.158,240,300,0
2020-10-08 20:00:00,1894.204,1896.771,1892.988,1895.177,178,300,0
2020-10-09 00:00:00,1895.168,1912.864,1894.872,1910.793,240,300,0
2020-10-09 04:00:00,1910.827,1913.53,1905.623,1913.137,240,300,0
2020-10-09 08:00:00,1913.11,1917.977,1911.701,1913.005,240,300,0
2020-10-09 12:00:00,1913.06,1929.224,1912.863,1920.239,240,300,0
2020-10-09 16:00:00,1920.193,1929.47,1919.52,1928.737,240,300,0
2020-10-09 20:00:00,1928.745,1930.444,1927.849,1930.147,59,300,0
2020-10-11 00:00:00,1926.646,1933.178,1926.617,1929.087,10682,0,0
2020-10-11 20:00:00,1926.646,1933.178,1926.617,1929.087,115,300,0
2020-10-12 00:00:00,1929.109,1930.156,1921.461,1927.203,240,300,0
2020-10-12 04:00:00,1927.217,1931.899,1923.871,1926.103,240,300,0
2020-10-12 08:00:00,1926.141,1926.383,1918.214,1924.542,240,300,0
2020-10-12 12:00:00,1924.488,1928.329,1919.161,1923.032,240,300,0
2020-10-12 16:00:00,1923.028,1925.676,1920.21,1923.242,240,300,0
2020-10-12 20:00:00,1923.196,1925.4,1921.567,1925.059,178,300,0
2020-10-13 00:00:00,1925.013,1925.013,1910.477,1911.362,240,300,0
2020-10-13 04:00:00,1911.387,1920.513,1910.226,1918.453,240,300,0
2020-10-13 08:00:00,1918.456,1924.921,1917.898,1920.21,240,300,0
2020-10-13 12:00:00,1920.209,1923.988,1886.399,1894.549,240,300,0
2020-10-13 16:00:00,1894.549,1895.09,1888.511,1892.989,240,300,0
2020-10-13 20:00:00,1892.935,1893.729,1890.894,1893.336,178,300,0
2020-10-14 00:00:00,1893.287,1897.723,1882.401,1896.012,240,300,0
2020-10-14 04:00:00,1896.008,1897.854,1892.46,1895.528,240,300,0
2020-10-14 08:00:00,1895.576,1902.692,1894.339,1900.273,240,300,0
2020-10-14 12:00:00,1900.294,1912.786,1898.785,1903.13,240,300,0
2020-10-14 16:00:00,1903.188,1904.48,1899.219,1899.219,240,300,0
2020-10-14 20:00:00,1899.169,1902.626,1896.973,1898.178,178,300,0
2020-10-15 00:00:00,1898.18,1900.265,1891.795,1898.145,240,300,0
2020-10-15 04:00:00,1898.15,1903.503,1895.977,1902.319,240,300,0
2020-10-15 08:00:00,1902.319,1902.674,1889.76,1891.534,240,300,0
2020-10-15 12:00:00,1891.513,1906.798,1889.438,1903.603,240,300,0
2020-10-15 16:00:00,1903.564,1908.47,1901.695,1906.527,240,300,0
2020-10-15 20:00:00,1906.573,1908.971,1905.537,1906.36,178,300,0
2020-10-16 00:00:00,1906.311,1910.586,1904.801,1905.819,240,300,0
2020-10-16 04:00:00,1905.818,1909.841,1902.76,1909.216,240,300,0
2020-10-16 08:00:00,1909.263,1912.686,1905.836,1909.295,240,300,0
2020-10-16 12:00:00,1909.332,1913.878,1897.747,1901.405,240,300,0
2020-10-16 16:00:00,1901.359,1904.327,1899.061,1899.4,240,300,0
2020-10-16 20:00:00,1899.448,1900.071,1897.853,1898.825,59,300,0
2020-10-18 00:00:00,1899.865,1902.928,1898.642,1900.779,7659,0,0
2020-10-18 20:00:00,1899.865,1902.928,1898.642,1900.779,115,300,0
2020-10-19 00:00:00,1900.732,1902.782,1896.993,1900.946,240,300,0
2020-10-19 04:00:00,1900.94,1911.751,1900.158,1909.177,240,300,0
2020-10-19 08:00:00,1909.2,1913.797,1908.302,1912.101,240,300,0
2020-10-19 12:00:00,1912.148,1918.39,1902.499,1908.181,240,300,0
2020-10-19 16:00:00,1908.231,1910.327,1900.516,1900.806,240,300,0
2020-10-19 20:00:00,1900.862,1904.485,1900.815,1902.952,178,300,0
2020-10-20 00:00:00,1902.96,1904.097,1894.593,1900.9,240,300,0
2020-10-20 04:00:00,1900.871,1904.028,1898.749,1900.49,240,300,0
2020-10-20 08:00:00,1900.489,1908.065,1899.609,1905.164,240,300,0
2020-10-20 12:00:00,1905.162,1912.366,1897.564,1910.843,240,300,0
2020-10-20 16:00:00,1910.861,1914.025,1907.76,1909.706,240,300,0
2020-10-20 20:00:00,1909.723,1912.508,1906.588,1910.682,178,300,0
2020-10-21 00:00:00,1910.677,1920.363,1910.05,1917.547,240,300,0
2020-10-21 04:00:00,1917.569,1920.835,1914.783,1920.438,240,300,0
2020-10-21 08:00:00,1920.418,1922.669,1914.427,1916.173,240,300,0
2020-10-21 12:00:00,1916.218,1931.281,1916.218,1925.052,240,300,0
2020-10-21 16:00:00,1925.098,1929.251,1921.531,1924.466,240,300,0
2020-10-21 20:00:00,1924.418,1925.853,1919.861,1921.292,178,300,0
2020-10-22 00:00:00,1921.247,1922.15,1910.666,1913.65,240,300,0
2020-10-22 04:00:00,1913.684,1920.314,1913.104,1919.141,240,300,0
2020-10-22 08:00:00,1919.184,1919.605,1913.256,1914.114,240,300,0
2020-10-22 12:00:00,1914.123,1914.716,1893.928,1900.234,240,300,0
2020-10-22 16:00:00,1900.282,1905.571,1899.19,1905.122,240,300,0
2020-10-22 20:00:00,1905.168,1907.422,1903.6,1904.989,178,300,0
2020-10-23 00:00:00,1904.943,1907.652,1901.277,1906.294,240,300,0
2020-10-23 04:00:00,1906.299,1909.276,1902.571,1908.708,240,300,0
2020-10-23 08:00:00,1908.759,1912.704,1907.588,1910.41,240,300,0
2020-10-23 12:00:00,1910.392,1914.153,1894.332,1898.762,240,300,0
2020-10-23 16:00:00,1898.728,1905.408,1895.707,1903.658,240,300,0
2020-10-23 20:00:00,1903.651,1903.717,1901.415,1901.602,59,300,0
2020-10-25 00:00:00,1901.513,1902.021,1891.277,1898.453,18429,0,0
2020-10-25 20:00:00,1901.513,1902.021,1891.277,1898.453,115,300,0
2020-10-26 00:00:00,1898.476,1902.386,1896.325,1898.278,240,300,0
2020-10-26 04:00:00,1898.268,1902.059,1894.839,1900.286,240,300,0
2020-10-26 08:00:00,1900.281,1905.363,1896.133,1903.792,240,300,0
2020-10-26 12:00:00,1903.747,1908.478,1898.822,1904.308,240,300,0
2020-10-26 16:00:00,1904.261,1906.086,1900.283,1902.416,240,300,0
2020-10-26 20:00:00,1902.368,1903.129,1900.757,1902.156,178,300,0
2020-10-27 00:00:00,1902.102,1910.322,1901.738,1907.544,240,300,0
2020-10-27 04:00:00,1907.542,1910.291,1903.179,1904.125,240,300,0
2020-10-27 08:00:00,1904.173,1905.026,1897.779,1902.76,240,300,0
2020-10-27 12:00:00,1902.764,1911.271,1900.733,1908.482,240,300,0
2020-10-27 16:00:00,1908.513,1910.942,1906.306,1907.631,240,300,0
2020-10-27 20:00:00,1907.682,1908.429,1904.232,1905.187,178,300,0
2020-10-28 00:00:00,1905.188,1908.163,1902.394,1906.678,240,300,0
2020-10-28 04:00:00,1906.676,1910.77,1905.237,1906.036,240,300,0
2020-10-28 08:00:00,1905.99,1906.675,1890.459,1891.308,240,300,0
2020-10-28 12:00:00,1891.259,1891.691,1869.262,1882.379,240,300,0
2020-10-28 16:00:00,1882.32,1884.167,1875.999,1876.916,240,300,0
2020-10-28 20:00:00,1876.963,1879.743,1874.812,1879.542,178,300,0
2020-10-29 00:00:00,1879.547,1881.901,1875.726,1881.702,240,300,0
2020-10-29 04:00:00,1881.703,1884.871,1880.35,1881.252,240,300,0
2020-10-29 08:00:00,1881.205,1882.373,1871.548,1871.951,240,300,0
2020-10-29 12:00:00,1872.002,1876.649,1859.815,1867.82,240,300,0
2020-10-29 16:00:00,1867.867,1872.223,1866.01,1869.218,240,300,0
2020-10-29 20:00:00,1869.172,1870.478,1865.763,1868.359,178,300,0
2020-10-30 00:00:00,1868.353,1878.036,1864.356,1876.116,240,300,0
2020-10-30 04:00:00,1876.124,1876.967,1866.616,1871.347,240,300,0
2020-10-30 08:00:00,1871.396,1880.238,1868.949,1879.228,240,300,0
2020-10-30 12:00:00,1879.179,1889.683,1874.647,1879.243,240,300,0
2020-10-30 16:00:00,1879.29,1882.646,1877.329,1877.623,240,300,0
2020-10-30 20:00:00,1877.575,1879.07,1877.199,1878.858,59,300,0
2020-11-01 00:00:00,1879.301,1879.301,1875.215,1877.049,5921,0,0
2020-11-01 20:00:00,1879.301,1879.301,1875.215,1877.049,55,330,0
2020-11-02 00:00:00,1877.0,1885.535,1873.364,1882.332,240,330,0
2020-11-02 04:00:00,1882.327,1886.729,1879.74,1884.799,240,330,0
2020-11-02 08:00:00,1884.856,1890.485,1880.852,1888.575,240,330,0
2020-11-02 12:00:00,1888.573,1892.909,1885.747,1891.08,240,330,0
2020-11-02 16:00:00,1891.13,1895.017,1890.097,1894.208,240,330,0
