time,open,high,low,close,tick_volume,spread,real_volume
2025-02-05 14:00:00,2861.69,2863.451,2860.612,2862.025,2326,159,0
2025-02-05 14:05:00,2862.08,2864.433,2862.025,2863.976,1750,159,0
2025-02-05 14:10:00,2864.019,2865.257,2863.054,2864.516,1382,159,0
2025-02-05 14:15:00,2864.48,2865.479,2863.122,2863.216,905,159,0
2025-02-05 14:20:00,2863.176,2864.806,2862.673,2863.63,1088,159,0
2025-02-05 14:25:00,2863.591,2865.62,2862.349,2864.677,1302,159,0
2025-02-05 14:30:00,2864.652,2869.674,2864.516,2869.072,3406,159,0
2025-02-05 14:35:00,2869.111,2870.009,2868.278,2868.588,2008,160,0
2025-02-05 14:40:00,2868.559,2868.97,2866.164,2866.51,1534,160,0
2025-02-05 14:45:00,2866.47,2871.201,2864.006,2870.836,2418,159,0
2025-02-05 14:50:00,2870.877,2872.626,2869.822,2870.225,2045,159,0
2025-02-05 14:55:00,2870.279,2872.115,2870.138,2870.912,2077,159,0
2025-02-05 15:00:00,2870.994,2876.237,2870.994,2874.451,3517,159,0
2025-02-05 15:05:00,2874.482,2875.344,2871.475,2873.211,2571,160,0
2025-02-05 15:10:00,2873.331,2874.312,2872.548,2873.883,1895,159,0
2025-02-05 15:15:00,2873.96,2876.467,2873.06,2875.535,2276,159,0
2025-02-05 15:20:00,2875.541,2876.326,2872.895,2874.251,1683,160,0
2025-02-05 15:25:00,2874.289,2877.526,2874.197,2876.68,1405,160,0
2025-02-05 15:30:00,2876.725,2877.511,2874.292,2874.353,1179,160,0
2025-02-05 15:35:00,2874.447,2876.825,2873.708,2876.75,1502,159,0
2025-02-05 15:40:00,2876.703,2877.922,2876.177,2877.535,1182,160,0
2025-02-05 15:45:00,2877.623,2880.171,2877.26,2879.888,2133,159,0
2025-02-05 15:50:00,2879.874,2882.448,2879.744,2881.125,2023,159,0
2025-02-05 15:55:00,2881.087,2881.102,2879.048,2880.227,1348,159,0
2025-02-05 16:00:00,2880.267,2881.223,2877.892,2878.358,1777,159,0
2025-02-05 16:05:00,2878.306,2878.672,2867.992,2869.065,4291,159,0
2025-02-05 16:10:00,2869.135,2871.908,2867.848,2868.629,2923,159,0
2025-02-05 16:15:00,2868.604,2868.776,2864.826,2866.42,3780,159,0
2025-02-05 16:20:00,2866.446,2867.401,2863.037,2866.27,3000,159,0
2025-02-05 16:25:00,2866.213,2869.596,2865.071,2869.351,1973,159,0
2025-02-05 16:30:00,2869.334,2870.397,2866.597,2870.318,1310,159,0
2025-02-05 16:35:00,2870.381,2871.574,2869.791,2870.342,1139,160,0
2025-02-05 16:40:00,2870.412,2871.165,2869.542,2870.918,1093,159,0
2025-02-05 16:45:00,2870.942,2871.44,2869.74,2870.854,1176,159,0
2025-02-05 16:50:00,2870.81,2872.688,2870.482,2872.226,974,160,0
2025-02-05 16:55:00,2872.224,2875.254,2871.934,2874.88,1263,159,0
2025-02-05 17:00:00,2874.924,2876.477,2874.673,2876.218,1524,160,0
2025-02-05 17:05:00,2876.111,2876.693,2874.812,2875.045,1236,159,0
2025-02-05 17:10:00,2875.001,2875.395,2874.138,2875.153,845,160,0
2025-02-05 17:15:00,2875.081,2875.48,2873.23,2873.869,1370,159,0
2025-02-05 17:20:00,2873.908,2873.908,2871.54,2872.02,1082,159,0
2025-02-05 17:25:00,2872.092,2874.238,2871.689,2872.715,984,160,0
2025-02-05 17:30:00,2872.835,2873.945,2872.336,2873.028,947,160,0
2025-02-05 17:35:00,2873.072,2873.605,2872.299,2873.445,930,159,0
2025-02-05 17:40:00,2873.389,2873.651,2872.03,2873.087,920,159,0
2025-02-05 17:45:00,2872.99,2873.87,2872.373,2873.259,659,160,0
2025-02-05 17:50:00,2873.219,2873.51,2871.497,2871.772,660,159,0
2025-02-05 17:55:00,2871.717,2873.167,2871.337,2872.946,835,159,0
2025-02-05 18:00:00,2872.981,2873.531,2872.536,2873.368,894,159,0
2025-02-05 18:05:00,2873.407,2873.429,2871.114,2871.739,915,160,0
2025-02-05 18:10:00,2871.769,2871.942,2870.327,2870.963,834,159,0
2025-02-05 18:15:00,2870.97,2872.206,2866.169,2871.557,2163,159,0
2025-02-05 18:20:00,2871.538,2871.694,2869.197,2870.278,864,159,0
2025-02-05 18:25:00,2870.306,2870.411,2868.748,2870.304,905,159,0
2025-02-05 18:30:00,2870.247,2871.006,2868.975,2869.26,730,159,0
2025-02-05 18:35:00,2869.227,2870.378,2868.562,2869.251,704,160,0
2025-02-05 18:40:00,2869.214,2869.342,2866.438,2866.753,814,159,0
2025-02-05 18:45:00,2866.703,2866.853,2863.859,2863.879,1105,159,0
2025-02-05 18:50:00,2863.853,2865.623,2863.731,2865.477,1440,159,0
2025-02-05 18:55:00,2865.495,2866.323,2865.069,2865.661,1100,159,0
2025-02-05 19:00:00,2865.704,2866.325,2863.334,2863.523,1182,159,0
2025-02-05 19:05:00,2863.487,2866.5,2862.665,2865.502,1271,160,0
2025-02-05 19:10:00,2865.546,2865.718,2864.412,2865.502,1282,160,0
2025-02-05 19:15:00,2865.533,2868.237,2865.223,2867.721,957,160,0
2025-02-05 19:20:00,2867.724,2868.731,2867.021,2868.361,855,160,0
2025-02-05 19:25:00,2868.321,2868.699,2866.874,2866.962,920,159,0
2025-02-05 19:30:00,2867.006,2867.837,2866.428,2867.362,986,159,0
2025-02-05 19:35:00,2867.409,2868.948,2866.718,2868.752,1023,160,0
2025-02-05 19:40:00,2868.799,2869.036,2867.669,2867.965,785,160,0
2025-02-05 19:45:00,2867.975,2868.222,2866.112,2866.628,1532,159,0
2025-02-05 19:50:00,2866.631,2866.858,2864.74,2864.961,1650,160,0
2025-02-05 19:55:00,2864.931,2865.504,2862.944,2863.476,1429,160,0
2025-02-05 20:00:00,2863.49,2863.862,2862.189,2862.831,1815,159,0
2025-02-05 20:05:00,2862.901,2863.746,2862.577,2863.21,953,159,0
2025-02-05 20:10:00,2863.264,2864.908,2862.595,2863.831,932,160,0
2025-02-05 20:15:00,2863.793,2864.315,2862.363,2863.109,1172,159,0
2025-02-05 20:20:00,2863.151,2863.813,2862.174,2862.856,1195,159,0
2025-02-05 20:25:00,2862.866,2864.861,2862.366,2864.797,900,159,0
2025-02-05 20:30:00,2864.778,2866.146,2864.115,2865.683,842,159,0
2025-02-05 20:35:00,2865.685,2865.845,2863.449,2863.52,963,159,0
2025-02-05 20:40:00,2863.537,2863.852,2862.25,2862.297,1017,159,0
2025-02-05 20:45:00,2862.251,2862.931,2860.116,2860.283,1352,159,0
2025-02-05 20:50:00,2860.353,2862.583,2859.878,2862.412,1441,160,0
2025-02-05 20:55:00,2862.37,2862.629,2861.324,2862.597,1027,160,0
2025-02-05 21:00:00,2862.555,2863.093,2861.918,2862.241,422,160,0
2025-02-05 21:05:00,2862.235,2862.235,2861.185,2861.629,291,160,0
2025-02-05 21:10:00,2861.663,2862.393,2861.55,2862.338,225,160,0
2025-02-05 21:15:00,2862.311,2862.449,2861.244,2862.003,257,160,0
2025-02-05 21:20:00,2862.014,2862.744,2861.508,2862.374,243,159,0
2025-02-05 21:25:00,2862.277,2863.337,2862.144,2863.188,265,160,0
2025-02-05 21:30:00,2863.206,2863.249,2862.181,2862.783,257,160,0
2025-02-05 21:35:00,2862.779,2864.705,2862.619,2864.58,280,160,0
2025-02-05 21:40:00,2864.51,2865.073,2864.364,2864.817,287,160,0
2025-02-05 21:45:00,2864.89,2865.501,2864.336,2865.478,305,160,0
2025-02-05 21:50:00,2865.406,2866.792,2865.324,2866.438,368,160,0
2025-02-05 21:55:00,2866.507,2867.372,2866.199,2867.341,176,160,0
2025-02-05 23:00:00,2867.006,2867.903,2866.836,2867.685,195,160,0
2025-02-05 23:05:00,2867.629,2867.951,2866.7,2867.026,413,160,0
2025-02-05 23:10:00,2867.028,2867.271,2866.072,2866.546,382,160,0
2025-02-05 23:15:00,2866.547,2866.953,2866.213,2866.753,335,160,0
2025-02-05 23:20:00,2866.736,2868.38,2866.696,2868.061,571,160,0
2025-02-05 23:25:00,2868.094,2868.853,2867.953,2868.604,389,160,0
2025-02-05 23:30:00,2868.678,2869.0,2868.105,2868.159,371,159,0
2025-02-05 23:35:00,2868.173,2868.224,2867.519,2868.111,269,160,0
2025-02-05 23:40:00,2868.106,2868.502,2867.45,2868.398,264,160,0
2025-02-05 23:45:00,2868.372,2870.675,2867.598,2870.279,753,160,0
2025-02-05 23:50:00,2870.247,2870.989,2869.621,2869.871,481,160,0
2025-02-05 23:55:00,2869.859,2869.932,2869.118,2869.283,458,160,0
2025-02-06 00:00:00,2869.276,2870.007,2868.41,2868.749,447,160,0
2025-02-06 00:05:00,2868.744,2869.507,2868.744,2869.279,404,160,0
2025-02-06 00:10:00,2869.268,2869.792,2869.203,2869.643,492,160,0
2025-02-06 00:15:00,2869.638,2869.674,2868.448,2868.631,413,160,0
2025-02-06 00:20:00,2868.649,2868.686,2867.325,2867.549,622,160,0
2025-02-06 00:25:00,2867.517,2868.223,2867.295,2867.855,307,160,0
2025-02-06 00:30:00,2867.894,2868.198,2867.307,2868.118,403,160,0
2025-02-06 00:35:00,2868.073,2868.299,2867.635,2868.132,289,160,0
2025-02-06 00:40:00,2868.13,2869.637,2868.023,2869.182,357,160,0
2025-02-06 00:45:00,2869.183,2869.649,2868.851,2868.973,375,160,0
2025-02-06 00:50:00,2868.983,2869.135,2868.457,2868.961,399,160,0
2025-02-06 00:55:00,2868.93,2869.933,2868.679,2869.786,518,160,0
2025-02-06 01:00:00,2869.858,2870.796,2866.722,2867.203,1242,159,0
2025-02-06 01:05:00,2867.171,2867.386,2865.087,2865.942,889,160,0
2025-02-06 01:10:00,2865.982,2866.302,2863.666,2865.451,1680,159,0
2025-02-06 01:15:00,2865.402,2867.48,2864.841,2867.428,1554,160,0
2025-02-06 01:20:00,2867.475,2867.829,2866.63,2866.901,1455,160,0
2025-02-06 01:25:00,2866.942,2867.505,2865.666,2865.793,1185,159,0
2025-02-06 01:30:00,2865.766,2868.366,2865.642,2867.848,1548,160,0
2025-02-06 01:35:00,2867.886,2869.155,2867.031,2868.885,1118,160,0
2025-02-06 01:40:00,2868.861,2870.016,2868.469,2869.223,1290,160,0
2025-02-06 01:45:00,2869.155,2869.859,2868.707,2869.234,1135,159,0
2025-02-06 01:50:00,2869.191,2870.941,2868.231,2870.133,1286,159,0
2025-02-06 01:55:00,2870.178,2871.914,2870.08,2871.555,1100,160,0
2025-02-06 02:00:00,2871.522,2873.331,2871.067,2871.352,1632,159,0
2025-02-06 02:05:00,2871.35,2871.68,2870.283,2870.843,1107,160,0
2025-02-06 02:10:00,2870.781,2871.455,2870.112,2870.142,1026,159,0
2025-02-06 02:15:00,2870.104,2870.745,2869.868,2870.307,841,159,0
2025-02-06 02:20:00,2870.318,2870.424,2868.317,2868.433,976,160,0
2025-02-06 02:25:00,2868.435,2870.948,2868.302,2870.868,791,160,0
2025-02-06 02:30:00,2870.88,2872.462,2870.64,2871.153,842,160,0
2025-02-06 02:35:00,2871.123,2871.508,2870.516,2871.177,765,159,0
2025-02-06 02:40:00,2871.181,2871.351,2870.114,2870.449,637,160,0
2025-02-06 02:45:00,2870.476,2871.353,2869.726,2870.635,1071,159,0
2025-02-06 02:50:00,2870.646,2872.706,2870.63,2872.226,882,160,0
2025-02-06 02:55:00,2872.19,2872.227,2870.469,2870.683,857,159,0
2025-02-06 03:00:00,2870.627,2870.725,2869.374,2870.107,1078,159,0
2025-02-06 03:05:00,2870.082,2870.541,2868.911,2869.526,644,160,0
2025-02-06 03:10:00,2869.553,2870.027,2868.382,2869.919,1001,160,0
2025-02-06 03:15:00,2869.861,2869.991,2867.741,2867.885,871,159,0
2025-02-06 03:20:00,2867.929,2868.255,2866.123,2866.459,793,159,0
2025-02-06 03:25:00,2866.436,2866.904,2864.28,2865.145,874,160,0
2025-02-06 03:30:00,2865.112,2865.852,2864.597,2865.266,751,160,0
2025-02-06 03:35:00,2865.312,2866.552,2865.053,2865.918,626,160,0
2025-02-06 03:40:00,2865.916,2866.355,2865.492,2866.052,511,160,0
2025-02-06 03:45:00,2866.055,2868.629,2865.879,2868.514,948,159,0
2025-02-06 03:50:00,2868.551,2869.833,2868.018,2869.267,894,159,0
2025-02-06 03:55:00,2869.275,2869.802,2868.785,2869.409,644,159,0
2025-02-06 04:00:00,2869.333,2872.37,2869.245,2870.654,1027,160,0
2025-02-06 04:05:00,2870.64,2871.291,2869.676,2869.699,1017,160,0
2025-02-06 04:10:00,2869.706,2870.441,2869.176,2869.421,630,160,0
2025-02-06 04:15:00,2869.385,2870.391,2869.231,2870.038,574,160,0
2025-02-06 04:20:00,2870.11,2870.445,2869.534,2870.032,788,159,0
2025-02-06 04:25:00,2870.03,2870.149,2869.455,2869.894,549,160,0
2025-02-06 04:30:00,2869.847,2870.346,2869.191,2869.437,644,160,0
2025-02-06 04:35:00,2869.488,2869.772,2869.224,2869.267,455,160,0
2025-02-06 04:40:00,2869.284,2869.714,2868.909,2869.447,573,160,0
2025-02-06 04:45:00,2869.446,2869.493,2868.56,2868.831,591,160,0
2025-02-06 04:50:00,2868.855,2869.118,2868.408,2868.736,508,159,0
2025-02-06 04:55:00,2868.813,2869.318,2868.224,2868.496,387,160,0
2025-02-06 05:00:00,2868.467,2868.9,2868.159,2868.717,455,160,0
2025-02-06 05:05:00,2868.658,2869.285,2868.271,2868.67,442,160,0
2025-02-06 05:10:00,2868.629,2868.872,2866.861,2868.256,829,160,0
2025-02-06 05:15:00,2868.295,2869.91,2867.465,2869.618,762,159,0
2025-02-06 05:20:00,2869.626,2869.982,2869.264,2869.395,449,160,0
2025-02-06 05:25:00,2869.389,2869.443,2868.656,2868.726,488,159,0
2025-02-06 05:30:00,2868.724,2869.804,2868.099,2869.526,1031,160,0
2025-02-06 05:35:00,2869.406,2869.533,2868.48,2868.7,1276,159,0
2025-02-06 05:40:00,2868.743,2869.189,2867.468,2867.794,1067,160,0
2025-02-06 05:45:00,2867.771,2867.806,2865.41,2866.745,1107,159,0
2025-02-06 05:50:00,2866.725,2866.818,2865.664,2865.84,964,160,0
2025-02-06 05:55:00,2865.781,2868.329,2865.568,2868.329,842,160,0
2025-02-06 06:00:00,2868.318,2869.385,2867.817,2868.981,1099,160,0
2025-02-06 06:05:00,2868.947,2869.72,2868.595,2869.136,1063,159,0
2025-02-06 06:10:00,2869.066,2869.489,2868.053,2868.643,1181,160,0
2025-02-06 06:15:00,2868.655,2869.845,2868.103,2869.364,1162,159,0
2025-02-06 06:20:00,2869.428,2870.116,2869.176,2869.824,891,160,0
2025-02-06 06:25:00,2869.83,2870.177,2869.048,2869.055,920,160,0
2025-02-06 06:30:00,2869.133,2871.407,2869.133,2870.061,1444,159,0
2025-02-06 06:35:00,2870.016,2870.089,2867.938,2868.162,569,160,0
2025-02-06 06:40:00,2868.095,2868.369,2867.172,2867.466,690,160,0
2025-02-06 06:45:00,2867.395,2867.501,2861.709,2861.709,1127,160,0
2025-02-06 06:50:00,2861.696,2861.883,2859.031,2860.693,1367,159,0
2025-02-06 06:55:00,2860.662,2861.522,2858.064,2859.202,1356,159,0
2025-02-06 07:00:00,2859.19,2861.472,2858.399,2860.732,741,160,0
2025-02-06 07:05:00,2860.699,2861.041,2859.608,2860.054,746,160,0
2025-02-06 07:10:00,2860.064,2861.694,2859.442,2859.569,861,159,0
2025-02-06 07:15:00,2859.663,2860.873,2859.663,2860.375,727,160,0
2025-02-06 07:20:00,2860.416,2860.754,2859.058,2860.418,791,160,0
2025-02-06 07:25:00,2860.378,2861.859,2860.208,2861.047,1047,160,0
2025-02-06 07:30:00,2861.011,2861.558,2859.275,2859.76,1330,160,0
2025-02-06 07:35:00,2859.804,2861.461,2859.706,2861.169,763,160,0
2025-02-06 07:40:00,2861.138,2861.273,2858.268,2858.433,1085,159,0
2025-02-06 07:45:00,2858.417,2858.473,2854.943,2857.614,1735,159,0
2025-02-06 07:50:00,2857.589,2857.884,2855.109,2855.774,1192,160,0
2025-02-06 07:55:00,2855.786,2856.542,2855.126,2855.841,1450,159,0
2025-02-06 08:00:00,2855.802,2857.228,2853.836,2855.194,1608,160,0
2025-02-06 08:05:00,2855.189,2855.885,2853.589,2855.6,1061,159,0
2025-02-06 08:10:00,2855.5,2856.15,2854.021,2855.378,1113,159,0
2025-02-06 08:15:00,2855.421,2856.638,2854.496,2854.566,1329,160,0
2025-02-06 08:20:00,2854.566,2854.662,2848.836,2850.24,1876,159,0
2025-02-06 08:25:00,2850.26,2852.965,2850.26,2851.511,1172,159,0
2025-02-06 08:30:00,2851.548,2853.638,2850.97,2852.619,1139,159,0
2025-02-06 08:35:00,2852.634,2858.474,2852.431,2857.533,1528,159,0
2025-02-06 08:40:00,2857.454,2857.997,2856.243,2856.304,1279,159,0
2025-02-06 08:45:00,2856.352,2857.206,2854.022,2855.111,1451,159,0
2025-02-06 08:50:00,2855.068,2857.089,2854.099,2855.938,1287,159,0
2025-02-06 08:55:00,2855.868,2856.669,2854.807,2856.128,1116,159,0
2025-02-06 09:00:00,2856.087,2858.872,2855.653,2858.432,1509,159,0
2025-02-06 09:05:00,2858.486,2859.024,2856.761,2857.693,1295,159,0
2025-02-06 09:10:00,2857.744,2859.685,2857.172,2859.125,1470,160,0
2025-02-06 09:15:00,2859.088,2859.979,2855.84,2856.257,1566,159,0
2025-02-06 09:20:00,2856.22,2857.443,2855.751,2856.32,1385,159,0
2025-02-06 09:25:00,2856.368,2857.091,2855.899,2856.407,668,160,0
2025-02-06 09:30:00,2856.376,2858.254,2855.813,2857.717,776,160,0
2025-02-06 09:35:00,2857.701,2859.982,2857.701,2859.091,1132,160,0
2025-02-06 09:40:00,2859.095,2859.595,2857.82,2858.324,1059,160,0
2025-02-06 09:45:00,2858.286,2858.915,2857.807,2858.255,1261,159,0
2025-02-06 09:50:00,2858.334,2858.955,2857.245,2858.652,851,159,0
2025-02-06 09:55:00,2858.656,2859.788,2858.049,2859.395,733,160,0
2025-02-06 10:00:00,2859.434,2859.972,2858.183,2858.183,640,160,0
2025-02-06 10:05:00,2858.148,2858.763,2855.672,2855.751,1228,160,0
2025-02-06 10:10:00,2855.76,2857.525,2855.57,2857.09,1208,160,0
2025-02-06 10:15:00,2857.142,2859.621,2857.065,2859.609,844,160,0
2025-02-06 10:20:00,2859.603,2861.153,2859.601,2860.46,724,160,0
2025-02-06 10:25:00,2860.405,2860.898,2859.294,2860.443,1110,159,0
2025-02-06 10:30:00,2860.381,2861.049,2859.529,2859.848,948,159,0
2025-02-06 10:35:00,2859.806,2861.79,2859.557,2861.462,996,159,0
2025-02-06 10:40:00,2861.394,2861.522,2860.183,2860.286,845,159,0
2025-02-06 10:45:00,2860.15,2861.552,2859.537,2860.755,1023,159,0
2025-02-06 10:50:00,2860.756,2861.712,2860.119,2860.222,873,159,0
2025-02-06 10:55:00,2860.18,2860.18,2857.926,2859.163,911,159,0
2025-02-06 11:00:00,2859.139,2860.11,2858.549,2859.155,907,160,0
2025-02-06 11:05:00,2859.115,2860.997,2859.016,2860.355,928,159,0
2025-02-06 11:10:00,2860.293,2860.505,2859.394,2860.223,944,160,0
2025-02-06 11:15:00,2860.163,2861.996,2859.99,2861.769,1301,160,0
2025-02-06 11:20:00,2861.884,2862.358,2860.324,2860.884,1659,160,0
2025-02-06 11:25:00,2860.867,2860.938,2858.088,2860.17,1516,159,0
2025-02-06 11:30:00,2860.219,2861.563,2859.925,2861.441,776,160,0
2025-02-06 11:35:00,2861.479,2866.532,2861.251,2866.252,1070,160,0
2025-02-06 11:40:00,2866.22,2867.079,2865.362,2865.601,1115,159,0
2025-02-06 11:45:00,2865.556,2866.932,2864.851,2866.826,948,159,0
2025-02-06 11:50:00,2866.765,2867.346,2864.871,2865.039,1083,159,0
2025-02-06 11:55:00,2865.01,2866.431,2864.445,2865.968,1029,160,0
2025-02-06 12:00:00,2865.962,2870.316,2865.868,2869.285,1292,160,0
2025-02-06 12:05:00,2869.34,2870.133,2867.273,2867.402,1931,159,0
2025-02-06 12:10:00,2867.352,2868.614,2866.466,2867.629,1326,160,0
2025-02-06 12:15:00,2867.705,2867.802,2865.727,2865.962,1010,160,0
2025-02-06 12:20:00,2865.934,2867.663,2865.261,2867.431,968,159,0
2025-02-06 12:25:00,2867.473,2868.305,2866.567,2867.211,1440,160,0
2025-02-06 12:30:00,2867.253,2868.728,2866.916,2867.22,1182,159,0
2025-02-06 12:35:00,2867.198,2868.655,2866.618,2866.89,1481,160,0
2025-02-06 12:40:00,2866.817,2867.546,2866.291,2866.764,1032,159,0
2025-02-06 12:45:00,2866.82,2867.057,2865.819,2866.732,1152,160,0
2025-02-06 12:50:00,2866.668,2867.04,2864.386,2864.893,1344,160,0
2025-02-06 12:55:00,2864.907,2865.351,2863.447,2864.411,1160,159,0
2025-02-06 13:00:00,2864.51,2864.56,2861.734,2863.64,1770,159,0
2025-02-06 13:05:00,2863.678,2863.753,2861.858,2862.393,2119,159,0
2025-02-06 13:10:00,2862.329,2862.689,2859.261,2861.658,2246,159,0
2025-02-06 13:15:00,2861.632,2863.038,2860.604,2861.972,2078,159,0
2025-02-06 13:20:00,2862.018,2864.991,2861.629,2862.557,2402,159,0
2025-02-06 13:25:00,2862.602,2862.911,2860.432,2861.246,1314,159,0
2025-02-06 13:30:00,2861.183,2863.167,2860.602,2862.173,1270,159,0
2025-02-06 13:35:00,2862.12,2863.824,2861.726,2862.796,2113,159,0
2025-02-06 13:40:00,2862.786,2863.551,2859.615,2859.826,1676,159,0
2025-02-06 13:45:00,2859.789,2860.561,2858.067,2860.171,1770,159,0
2025-02-06 13:50:00,2860.196,2860.344,2856.855,2857.59,1657,159,0
2025-02-06 13:55:00,2857.542,2857.76,2855.471,2856.676,2123,159,0
2025-02-06 14:00:00,2856.641,2857.796,2856.145,2856.975,2508,159,0
2025-02-06 14:05:00,2856.908,2857.793,2854.619,2855.033,1602,160,0
2025-02-06 14:10:00,2854.981,2856.067,2854.3,2854.767,1632,159,0
2025-02-06 14:15:00,2854.71,2858.451,2854.548,2858.329,2101,159,0
2025-02-06 14:20:00,2858.371,2859.675,2856.678,2858.522,1913,159,0
2025-02-06 14:25:00,2858.483,2859.797,2857.399,2857.67,1824,160,0
2025-02-06 14:30:00,2857.616,2858.25,2855.105,2856.022,2151,159,0
2025-02-06 14:35:00,2856.011,2856.976,2854.852,2855.677,2039,159,0
2025-02-06 14:40:00,2855.718,2856.587,2853.981,2854.513,1930,159,0
2025-02-06 14:45:00,2854.564,2856.662,2847.944,2848.242,2783,159,0
2025-02-06 14:50:00,2848.176,2851.711,2846.649,2849.715,2993,159,0
2025-02-06 14:55:00,2849.683,2849.767,2841.153,2841.831,3583,159,0
2025-02-06 15:00:00,2841.916,2842.589,2837.732,2838.638,3243,159,0
2025-02-06 15:05:00,2838.605,2840.578,2834.051,2838.152,3209,159,0
2025-02-06 15:10:00,2838.182,2843.826,2838.069,2843.704,3220,159,0
2025-02-06 15:15:00,2843.731,2846.989,2843.482,2845.431,2297,159,0
2025-02-06 15:20:00,2845.496,2847.765,2844.916,2846.957,2196,159,0
2025-02-06 15:25:00,2847.015,2847.461,2843.874,2844.826,1609,159,0
2025-02-06 15:30:00,2844.885,2846.567,2843.884,2845.067,1827,159,0
2025-02-06 15:35:00,2845.099,2849.129,2844.148,2848.982,1814,160,0
2025-02-06 15:40:00,2849.003,2851.14,2848.023,2848.816,2399,160,0
2025-02-06 15:45:00,2848.882,2852.653,2848.59,2852.626,2332,159,0
2025-02-06 15:50:00,2852.662,2853.266,2851.264,2851.796,2369,159,0
2025-02-06 15:55:00,2851.76,2852.481,2850.065,2850.599,1158,160,0
2025-02-06 16:00:00,2850.559,2851.323,2849.128,2850.889,1536,160,0
2025-02-06 16:05:00,2850.858,2852.733,2850.685,2852.05,1729,160,0
2025-02-06 16:10:00,2852.145,2852.819,2851.367,2852.436,1351,160,0
2025-02-06 16:15:00,2852.447,2854.747,2851.827,2851.874,1227,160,0
2025-02-06 16:20:00,2851.85,2852.386,2850.718,2851.691,984,160,0
2025-02-06 16:25:00,2851.654,2852.213,2850.34,2850.593,997,159,0
2025-02-06 16:30:00,2850.564,2851.551,2849.56,2850.727,855,160,0
2025-02-06 16:35:00,2850.762,2852.372,2850.178,2852.156,1210,159,0
2025-02-06 16:40:00,2852.175,2853.877,2851.866,2853.274,1193,160,0
2025-02-06 16:45:00,2853.232,2853.402,2851.398,2851.462,838,160,0
2025-02-06 16:50:00,2851.511,2851.617,2848.978,2849.474,1255,159,0
2025-02-06 16:55:00,2849.432,2850.436,2848.788,2848.788,1008,159,0
2025-02-06 17:00:00,2848.757,2851.026,2848.03,2850.805,935,160,0
2025-02-06 17:05:00,2850.771,2851.919,2849.736,2850.203,831,160,0
2025-02-06 17:10:00,2850.238,2850.801,2848.802,2849.214,770,159,0
2025-02-06 17:15:00,2849.253,2849.984,2848.958,2849.492,764,160,0
2025-02-06 17:20:00,2849.525,2851.454,2849.35,2850.951,820,160,0
2025-02-06 17:25:00,2850.878,2851.241,2850.435,2851.068,812,160,0
2025-02-06 17:30:00,2851.111,2851.291,2849.147,2849.231,937,159,0
2025-02-06 17:35:00,2849.32,2849.976,2848.834,2849.668,860,160,0
2025-02-06 17:40:00,2849.671,2850.336,2849.049,2849.493,766,160,0
2025-02-06 17:45:00,2849.454,2850.29,2849.221,2849.481,719,159,0
2025-02-06 17:50:00,2849.535,2851.945,2849.09,2851.945,791,159,0
2025-02-06 17:55:00,2851.849,2852.63,2851.274,2852.204,741,160,0
2025-02-06 18:00:00,2852.246,2852.568,2851.111,2851.803,806,159,0
2025-02-06 18:05:00,2851.794,2852.746,2851.194,2851.826,937,159,0
2025-02-06 18:10:00,2851.859,2852.154,2850.989,2851.459,1112,160,0
2025-02-06 18:15:00,2851.444,2852.084,2850.83,2851.274,1151,159,0
2025-02-06 18:20:00,2851.266,2852.064,2849.812,2850.312,1153,159,0
2025-02-06 18:25:00,2850.278,2852.039,2850.11,2851.769,1153,160,0
2025-02-06 18:30:00,2851.887,2852.125,2849.875,2850.067,830,159,0
2025-02-06 18:35:00,2850.064,2851.085,2849.972,2850.735,790,160,0
2025-02-06 18:40:00,2850.732,2852.832,2850.268,2852.455,690,160,0
2025-02-06 18:45:00,2852.497,2853.671,2851.618,2853.296,736,159,0
2025-02-06 18:50:00,2853.261,2853.389,2852.046,2852.332,723,159,0
2025-02-06 18:55:00,2852.326,2852.872,2851.754,2852.584,887,159,0
2025-02-06 19:00:00,2852.638,2852.766,2851.257,2851.776,942,160,0
2025-02-06 19:05:00,2851.749,2851.921,2850.574,2851.508,934,160,0
2025-02-06 19:10:00,2851.512,2852.565,2851.077,2851.267,874,160,0
2025-02-06 19:15:00,2851.336,2852.551,2851.124,2852.451,740,159,0
2025-02-06 19:20:00,2852.381,2852.644,2851.335,2851.635,681,160,0
2025-02-06 19:25:00,2851.595,2851.873,2851.13,2851.528,677,160,0
2025-02-06 19:30:00,2851.47,2851.47,2850.551,2850.867,742,160,0
2025-02-06 19:35:00,2850.825,2851.146,2850.284,2850.741,739,160,0
2025-02-06 19:40:00,2850.706,2851.559,2850.514,2851.15,584,160,0
2025-02-06 19:45:00,2851.091,2853.572,2850.931,2853.315,688,160,0
2025-02-06 19:50:00,2853.281,2854.17,2852.738,2853.682,567,160,0
2025-02-06 19:55:00,2853.672,2854.055,2853.493,2853.742,520,160,0
2025-02-06 20:00:00,2853.787,2855.377,2853.571,2855.176,696,160,0
2025-02-06 20:05:00,2855.252,2857.264,2854.7,2856.852,702,160,0
2025-02-06 20:10:00,2856.814,2857.175,2856.183,2856.493,634,160,0
2025-02-06 20:15:00,2856.454,2856.693,2855.925,2856.188,649,160,0
2025-02-06 20:20:00,2856.155,2856.243,2855.06,2855.192,707,159,0
