time,open,high,low,close,tick_volume,spread,real_volume
2023-12-15 12:00:00,2041.623,2044.022,2041.622,2043.64,30,200,0
2023-12-15 12:30:00,2043.625,2044.909,2040.867,2041.066,30,199,0
2023-12-15 13:00:00,2041.062,2042.108,2039.953,2041.018,30,200,0
2023-12-15 13:30:00,2041.027,2044.131,2026.878,2031.396,30,199,0
2023-12-15 14:00:00,2031.442,2036.389,2031.311,2033.826,30,199,0
2023-12-15 14:30:00,2033.786,2035.262,2031.378,2033.202,30,199,0
2023-12-15 15:00:00,2033.203,2038.517,2031.92,2036.399,30,199,0
2023-12-15 15:30:00,2036.316,2037.204,2033.283,2035.08,30,199,0
2023-12-15 16:00:00,2035.05,2036.03,2033.234,2035.933,30,199,0
2023-12-15 16:30:00,2035.978,2036.398,2032.944,2033.855,30,199,0
2023-12-15 17:00:00,2033.859,2034.436,2032.289,2034.283,30,199,0
2023-12-15 17:30:00,2034.283,2034.302,2031.892,2032.754,30,199,0
2023-12-15 18:00:00,2032.739,2033.771,2020.523,2021.585,30,199,0
2023-12-15 18:30:00,2021.575,2023.359,2019.551,2019.638,30,199,0
2023-12-15 19:00:00,2019.595,2020.057,2016.26,2016.949,30,199,0
2023-12-15 19:30:00,2017.0,2019.304,2015.546,2019.067,30,199,0
2023-12-15 20:00:00,2019.019,2020.676,2017.395,2020.676,30,199,0
2023-12-15 20:30:00,2020.711,2021.62,2017.89,2017.956,30,199,0
2023-12-15 21:00:00,2017.924,2019.761,2017.797,2019.635,30,199,0
2023-12-15 21:30:00,2019.692,2019.692,2018.105,2019.491,28,200,0
2023-12-17 23:00:00,2019.802,2020.102,2017.369,2017.717,25,199,0
2023-12-17 23:30:00,2017.717,2018.509,2015.891,2017.414,30,199,0
2023-12-18 00:00:00,2017.413,2019.312,2016.067,2019.183,30,199,0
2023-12-18 00:30:00,2019.186,2020.506,2018.893,2020.051,30,199,0
2023-12-18 01:00:00,2020.002,2023.326,2019.184,2021.814,30,199,0
2023-12-18 01:30:00,2021.86,2022.192,2018.637,2019.344,30,199,0
2023-12-18 02:00:00,2019.287,2023.296,2018.952,2021.234,30,199,0
2023-12-18 02:30:00,2021.234,2022.098,2020.155,2021.834,30,199,0
2023-12-18 03:00:00,2021.824,2024.12,2021.308,2023.339,30,199,0
2023-12-18 03:30:00,2023.338,2023.67,2022.147,2022.787,30,199,0
2023-12-18 04:00:00,2022.78,2023.164,2021.954,2022.117,30,199,0
2023-12-18 04:30:00,2022.113,2023.301,2021.49,2023.079,30,199,0
2023-12-18 05:00:00,2023.08,2023.822,2022.343,2023.214,30,199,0
2023-12-18 05:30:00,2023.197,2024.638,2022.715,2023.104,30,199,0
2023-12-18 06:00:00,2023.096,2023.323,2021.459,2023.167,30,199,0
2023-12-18 06:30:00,2023.168,2024.818,2022.868,2023.205,30,199,0
2023-12-18 07:00:00,2023.165,2024.354,2022.534,2023.49,30,200,0
2023-12-18 07:30:00,2023.461,2024.036,2022.693,2023.14,30,200,0
2023-12-18 08:00:00,2023.106,2024.675,2021.622,2023.166,30,199,0
2023-12-18 08:30:00,2023.192,2026.196,2022.749,2024.387,30,199,0
2023-12-18 09:00:00,2024.396,2027.294,2023.307,2024.182,30,199,0
2023-12-18 09:30:00,2024.174,2025.645,2021.893,2022.905,30,199,0
2023-12-18 10:00:00,2022.876,2024.865,2020.561,2022.06,30,199,0
2023-12-18 10:30:00,2022.078,2022.384,2019.075,2019.289,30,199,0
2023-12-18 11:00:00,2019.295,2022.276,2018.751,2021.428,30,199,0
2023-12-18 11:30:00,2021.429,2022.576,2021.107,2021.944,30,200,0
2023-12-18 12:00:00,2021.919,2023.409,2021.742,2023.097,30,199,0
2023-12-18 12:30:00,2023.048,2024.109,2022.326,2023.57,30,199,0
2023-12-18 13:00:00,2023.532,2025.118,2022.698,2024.668,30,199,0
2023-12-18 13:30:00,2024.715,2026.213,2022.787,2025.833,30,199,0
2023-12-18 14:00:00,2025.776,2026.896,2021.292,2023.138,30,199,0
2023-12-18 14:30:00,2023.147,2024.483,2020.797,2024.211,30,199,0
2023-12-18 15:00:00,2024.191,2025.282,2020.312,2021.892,30,199,0
2023-12-18 15:30:00,2021.936,2023.785,2021.562,2022.284,30,199,0
2023-12-18 16:00:00,2022.329,2023.61,2021.129,2023.363,30,199,0
2023-12-18 16:30:00,2023.333,2024.633,2022.097,2022.227,30,199,0
2023-12-18 17:00:00,2022.279,2023.038,2021.193,2022.729,30,199,0
2023-12-18 17:30:00,2022.73,2033.509,2022.239,2033.493,30,199,0
2023-12-18 18:00:00,2033.531,2033.702,2025.959,2026.575,30,199,0
2023-12-18 18:30:00,2026.517,2027.62,2024.916,2026.52,30,199,0
2023-12-18 19:00:00,2026.476,2027.834,2025.704,2027.231,30,199,0
2023-12-18 19:30:00,2027.193,2027.419,2025.827,2026.21,30,199,0
2023-12-18 20:00:00,2026.244,2026.603,2025.51,2026.458,30,199,0
2023-12-18 20:30:00,2026.46,2026.933,2025.838,2026.449,30,199,0
2023-12-18 21:00:00,2026.448,2027.062,2026.26,2026.922,30,200,0
2023-12-18 21:30:00,2026.92,2027.413,2026.708,2027.089,28,200,0
2023-12-18 23:00:00,2027.527,2027.989,2026.077,2026.235,29,200,0
2023-12-18 23:30:00,2026.236,2027.746,2025.626,2027.604,30,199,0
2023-12-19 00:00:00,2027.568,2028.087,2026.426,2027.428,30,199,0
2023-12-19 00:30:00,2027.423,2029.299,2026.711,2027.238,30,199,0
2023-12-19 01:00:00,2027.221,2028.027,2026.514,2027.271,30,199,0
2023-12-19 01:30:00,2027.268,2027.303,2025.833,2026.08,30,199,0
2023-12-19 02:00:00,2026.078,2026.497,2023.127,2025.375,30,199,0
2023-12-19 02:30:00,2025.377,2026.081,2023.25,2024.551,30,200,0
2023-12-19 03:00:00,2024.501,2025.601,2023.833,2023.88,30,199,0
2023-12-19 03:30:00,2023.852,2024.442,2022.599,2023.338,30,199,0
2023-12-19 04:00:00,2023.289,2023.289,2021.673,2022.658,30,199,0
2023-12-19 04:30:00,2022.666,2024.317,2022.476,2024.139,30,200,0
2023-12-19 05:00:00,2024.139,2024.384,2022.706,2024.134,30,199,0
2023-12-19 05:30:00,2024.129,2025.129,2022.512,2024.037,30,199,0
2023-12-19 06:00:00,2024.103,2024.634,2023.708,2024.099,30,199,0
2023-12-19 06:30:00,2024.06,2026.32,2023.399,2024.792,30,199,0
2023-12-19 07:00:00,2024.797,2026.179,2022.893,2025.642,30,199,0
2023-12-19 07:30:00,2025.642,2026.316,2024.192,2024.753,30,199,0
2023-12-19 08:00:00,2024.723,2026.998,2023.827,2026.922,30,200,0
2023-12-19 08:30:00,2026.928,2028.452,2026.196,2026.99,30,199,0
2023-12-19 09:00:00,2027.015,2027.419,2025.595,2025.956,30,199,0
2023-12-19 09:30:00,2025.887,2027.019,2025.597,2026.273,30,199,0
2023-12-19 10:00:00,2026.265,2026.943,2025.982,2026.004,30,199,0
2023-12-19 10:30:00,2026.008,2026.343,2024.27,2025.558,30,199,0
2023-12-19 11:00:00,2025.577,2027.173,2025.277,2026.881,30,200,0
2023-12-19 11:30:00,2026.872,2027.023,2026.098,2026.523,30,199,0
2023-12-19 12:00:00,2026.543,2029.498,2026.46,2027.869,30,199,0
2023-12-19 12:30:00,2027.914,2030.017,2026.167,2029.401,30,199,0
2023-12-19 13:00:00,2029.434,2032.665,2029.434,2031.136,30,199,0
2023-12-19 13:30:00,2031.106,2031.106,2028.449,2029.945,30,199,0
2023-12-19 14:00:00,2029.992,2031.984,2028.887,2031.161,30,199,0
2023-12-19 14:30:00,2031.096,2042.191,2029.733,2041.326,30,199,0
2023-12-19 15:00:00,2041.381,2045.462,2040.699,2043.159,30,199,0
2023-12-19 15:30:00,2043.167,2044.392,2039.011,2041.739,30,199,0
2023-12-19 16:00:00,2041.756,2046.126,2041.116,2045.813,30,199,0
2023-12-19 16:30:00,2045.826,2046.967,2044.113,2044.273,30,199,0
2023-12-19 17:00:00,2044.318,2045.438,2040.7,2041.957,30,199,0
2023-12-19 17:30:00,2042.003,2042.504,2040.177,2040.355,30,199,0
2023-12-19 18:00:00,2040.406,2040.882,2036.626,2038.407,30,199,0
2023-12-19 18:30:00,2038.384,2039.175,2037.458,2039.01,30,199,0
2023-12-19 19:00:00,2038.964,2039.296,2038.367,2038.927,30,199,0
2023-12-19 19:30:00,2038.929,2039.695,2038.75,2039.445,30,199,0
2023-12-19 20:00:00,2039.482,2039.732,2038.671,2039.382,30,199,0
2023-12-19 20:30:00,2039.35,2040.436,2038.792,2040.307,30,200,0
2023-12-19 21:00:00,2040.351,2040.382,2039.731,2039.925,30,199,0
2023-12-19 21:30:00,2039.922,2040.614,2039.554,2040.188,28,200,0
2023-12-19 23:00:00,2039.822,2041.624,2039.023,2039.068,29,199,0
2023-12-19 23:30:00,2039.114,2041.568,2038.777,2040.931,30,199,0
2023-12-20 00:00:00,2040.862,2041.029,2039.602,2040.79,30,199,0
2023-12-20 00:30:00,2040.778,2040.998,2038.763,2039.225,30,199,0
2023-12-20 01:00:00,2039.273,2039.925,2038.293,2038.834,30,199,0
2023-12-20 01:30:00,2038.786,2038.91,2037.583,2038.176,30,199,0
2023-12-20 02:00:00,2038.128,2038.187,2036.661,2038.149,30,199,0
2023-12-20 02:30:00,2038.108,2040.317,2038.057,2039.967,30,200,0
2023-12-20 03:00:00,2039.916,2040.478,2038.988,2039.905,30,199,0
2023-12-20 03:30:00,2039.904,2040.843,2039.667,2040.393,30,200,0
2023-12-20 04:00:00,2040.393,2040.621,2039.869,2040.258,30,200,0
2023-12-20 04:30:00,2040.269,2041.015,2039.843,2040.484,30,199,0
2023-12-20 05:00:00,2040.536,2040.606,2039.656,2040.194,30,199,0
2023-12-20 05:30:00,2040.236,2041.32,2039.35,2041.103,30,200,0
2023-12-20 06:00:00,2041.143,2042.396,2040.465,2040.607,30,199,0
2023-12-20 06:30:00,2040.61,2041.791,2040.569,2040.981,30,200,0
2023-12-20 07:00:00,2040.982,2043.267,2040.656,2042.537,30,199,0
2023-12-20 07:30:00,2042.502,2043.441,2041.389,2042.263,30,199,0
2023-12-20 08:00:00,2042.206,2042.206,2039.744,2041.16,30,199,0
2023-12-20 08:30:00,2041.184,2041.859,2040.137,2040.951,30,199,0
2023-12-20 09:00:00,2040.982,2042.446,2040.647,2041.439,30,199,0
2023-12-20 09:30:00,2041.483,2041.815,2039.581,2039.911,30,199,0
2023-12-20 10:00:00,2039.919,2040.353,2036.275,2036.393,30,199,0
2023-12-20 10:30:00,2036.36,2037.178,2035.532,2035.963,30,200,0
2023-12-20 11:00:00,2035.972,2035.972,2031.757,2033.441,30,199,0
2023-12-20 11:30:00,2033.467,2034.292,2032.135,2033.504,30,199,0
2023-12-20 12:00:00,2033.418,2036.318,2033.131,2033.424,30,199,0
2023-12-20 12:30:00,2033.419,2035.923,2033.419,2033.973,30,199,0
2023-12-20 13:00:00,2034.024,2035.26,2032.384,2032.498,30,199,0
2023-12-20 13:30:00,2032.513,2036.566,2029.506,2036.356,30,199,0
2023-12-20 14:00:00,2036.369,2039.857,2035.052,2035.742,30,199,0
2023-12-20 14:30:00,2035.779,2038.298,2034.01,2037.99,30,199,0
2023-12-20 15:00:00,2037.954,2038.747,2030.479,2031.887,30,199,0
2023-12-20 15:30:00,2031.924,2035.31,2031.715,2032.479,30,199,0
2023-12-20 16:00:00,2032.527,2035.355,2032.454,2034.713,30,199,0
2023-12-20 16:30:00,2034.71,2035.286,2033.153,2034.733,30,199,0
2023-12-20 17:00:00,2034.766,2035.08,2032.615,2032.803,30,199,0
2023-12-20 17:30:00,2032.816,2035.297,2031.926,2034.68,30,199,0
2023-12-20 18:00:00,2034.682,2035.649,2033.968,2034.534,30,199,0
2023-12-20 18:30:00,2034.485,2036.691,2034.383,2036.192,30,199,0
2023-12-20 19:00:00,2036.214,2037.177,2035.235,2035.984,30,200,0
2023-12-20 19:30:00,2035.986,2036.368,2030.115,2032.307,30,199,0
2023-12-20 20:00:00,2032.271,2033.834,2030.193,2033.065,30,199,0
2023-12-20 20:30:00,2033.097,2033.378,2029.44,2029.686,30,199,0
2023-12-20 21:00:00,2029.644,2031.181,2029.231,2029.963,30,199,0
2023-12-20 21:30:00,2029.971,2032.016,2027.391,2031.624,28,199,0
2023-12-20 23:00:00,2032.023,2033.224,2031.789,2032.166,29,199,0
2023-12-20 23:30:00,2032.165,2032.579,2031.442,2032.127,30,199,0
2023-12-21 00:00:00,2032.103,2033.536,2031.906,2032.989,30,199,0
2023-12-21 00:30:00,2032.995,2034.154,2032.829,2033.631,30,200,0
2023-12-21 01:00:00,2033.593,2034.81,2033.397,2033.793,30,199,0
2023-12-21 01:30:00,2033.846,2035.953,2033.846,2035.434,30,200,0
2023-12-21 02:00:00,2035.434,2037.478,2034.832,2034.952,30,200,0
2023-12-21 02:30:00,2034.949,2037.285,2034.899,2036.877,30,199,0
2023-12-21 03:00:00,2036.879,2037.58,2035.536,2035.862,30,199,0
2023-12-21 03:30:00,2035.806,2037.638,2035.526,2037.366,30,199,0
2023-12-21 04:00:00,2037.372,2037.872,2036.887,2037.458,30,200,0
2023-12-21 04:30:00,2037.433,2037.592,2036.126,2036.32,30,200,0
2023-12-21 05:00:00,2036.318,2038.259,2036.148,2037.036,30,200,0
2023-12-21 05:30:00,2037.02,2037.201,2034.927,2036.092,30,199,0
2023-12-21 06:00:00,2036.087,2036.271,2034.33,2035.569,30,199,0
2023-12-21 06:30:00,2035.557,2037.066,2035.486,2036.823,30,199,0
2023-12-21 07:00:00,2036.874,2037.324,2033.855,2035.366,30,200,0
2023-12-21 07:30:00,2035.369,2036.251,2033.926,2034.88,30,199,0
2023-12-21 08:00:00,2034.866,2036.706,2034.781,2035.796,30,200,0
2023-12-21 08:30:00,2035.802,2037.192,2035.532,2036.408,30,199,0
2023-12-21 09:00:00,2036.393,2037.058,2035.502,2036.229,30,199,0
2023-12-21 09:30:00,2036.225,2036.619,2034.731,2035.381,30,199,0
2023-12-21 10:00:00,2035.388,2036.07,2034.372,2034.473,30,200,0
2023-12-21 10:30:00,2034.437,2034.765,2032.992,2034.108,30,199,0
2023-12-21 11:00:00,2034.093,2035.126,2033.885,2034.831,30,199,0
2023-12-21 11:30:00,2034.78,2035.347,2033.854,2034.054,30,199,0
2023-12-21 12:00:00,2034.097,2036.573,2033.229,2036.433,30,199,0
2023-12-21 12:30:00,2036.424,2039.436,2036.153,2037.879,30,199,0
2023-12-21 13:00:00,2037.933,2038.328,2034.891,2036.105,30,199,0
2023-12-21 13:30:00,2036.087,2046.041,2031.943,2041.38,30,199,0
2023-12-21 14:00:00,2041.432,2043.288,2037.02,2041.877,30,199,0
2023-12-21 14:30:00,2041.935,2045.973,2041.338,2042.037,30,199,0
2023-12-21 15:00:00,2041.985,2042.919,2036.638,2040.647,30,199,0
2023-12-21 15:30:00,2040.608,2041.988,2038.794,2041.472,30,199,0
2023-12-21 16:00:00,2041.464,2044.497,2041.014,2044.488,30,199,0
2023-12-21 16:30:00,2044.538,2044.74,2041.358,2041.669,30,199,0
2023-12-21 17:00:00,2041.671,2043.879,2040.996,2042.228,30,199,0
2023-12-21 17:30:00,2042.234,2042.969,2040.312,2040.96,30,199,0
2023-12-21 18:00:00,2040.961,2041.686,2037.408,2039.475,30,199,0
2023-12-21 18:30:00,2039.53,2040.754,2038.267,2039.023,30,199,0
2023-12-21 19:00:00,2039.049,2042.942,2039.049,2042.852,30,199,0
2023-12-21 19:30:00,2042.856,2045.087,2042.583,2043.93,30,199,0
2023-12-21 20:00:00,2043.926,2045.134,2043.061,2043.778,30,199,0
2023-12-21 20:30:00,2043.769,2044.579,2043.502,2044.104,30,199,0
2023-12-21 21:00:00,2044.07,2045.364,2043.828,2045.05,30,199,0
2023-12-21 21:30:00,2045.046,2045.977,2044.63,2045.842,28,200,0
2023-12-21 23:00:00,2048.205,2050.064,2046.67,2048.847,29,199,0
2023-12-21 23:30:00,2048.818,2055.012,2048.772,2052.778,30,199,0
2023-12-22 00:00:00,2052.788,2053.914,2046.95,2048.595,30,199,0
2023-12-22 00:30:00,2048.619,2051.032,2047.425,2048.125,30,199,0
2023-12-22 01:00:00,2048.171,2048.865,2046.751,2048.767,30,199,0
2023-12-22 01:30:00,2048.769,2051.266,2048.222,2048.72,30,200,0
2023-12-22 02:00:00,2048.702,2050.507,2047.949,2049.019,30,199,0
2023-12-22 02:30:00,2049.02,2050.849,2049.02,2050.128,30,199,0
2023-12-22 03:00:00,2050.092,2051.289,2049.831,2050.065,30,199,0
2023-12-22 03:30:00,2050.063,2050.164,2047.171,2048.258,30,199,0
2023-12-22 04:00:00,2048.258,2050.559,2048.083,2049.89,30,199,0
2023-12-22 04:30:00,2049.881,2050.722,2049.013,2049.597,30,199,0
2023-12-22 05:00:00,2049.608,2049.775,2047.603,2049.279,30,199,0
2023-12-22 05:30:00,2049.235,2049.572,2047.841,2048.293,30,199,0
2023-12-22 06:00:00,2048.321,2049.047,2047.736,2048.811,30,200,0
2023-12-22 06:30:00,2048.806,2048.903,2047.013,2047.701,30,199,0
2023-12-22 07:00:00,2047.651,2049.482,2047.487,2049.202,30,199,0
2023-12-22 07:30:00,2049.159,2050.877,2049.148,2049.939,30,199,0
2023-12-22 08:00:00,2049.935,2051.031,2049.619,2050.013,30,199,0
2023-12-22 08:30:00,2050.062,2052.076,2049.811,2051.411,30,200,0
2023-12-22 09:00:00,2051.401,2053.519,2051.401,2053.071,30,199,0
2023-12-22 09:30:00,2053.069,2054.599,2052.986,2053.408,30,199,0
2023-12-22 10:00:00,2053.447,2057.228,2053.435,2056.203,30,199,0
2023-12-22 10:30:00,2056.172,2056.293,2054.851,2055.705,30,200,0
2023-12-22 11:00:00,2055.7,2062.262,2055.167,2061.971,30,199,0
2023-12-22 11:30:00,2062.022,2062.994,2057.9,2060.63,30,199,0
2023-12-22 12:00:00,2060.674,2064.387,2059.583,2063.699,30,199,0
2023-12-22 12:30:00,2063.755,2066.115,2059.41,2060.14,30,199,0
2023-12-22 13:00:00,2060.171,2063.307,2058.394,2061.797,30,199,0
2023-12-22 13:30:00,2061.84,2069.268,2057.646,2067.292,30,199,0
2023-12-22 14:00:00,2067.327,2069.57,2064.051,2067.526,30,199,0
2023-12-22 14:30:00,2067.471,2070.035,2065.064,2068.456,30,199,0
2023-12-22 15:00:00,2068.405,2070.619,2062.843,2063.179,30,199,0
2023-12-22 15:30:00,2063.184,2064.107,2059.323,2060.785,30,200,0
2023-12-22 16:00:00,2060.786,2062.17,2057.567,2059.694,30,199,0
2023-12-22 16:30:00,2059.724,2060.282,2051.053,2053.308,30,199,0
2023-12-22 17:00:00,2053.312,2055.394,2052.181,2054.55,30,199,0
2023-12-22 17:30:00,2054.595,2055.791,2053.741,2055.439,30,199,0
2023-12-22 18:00:00,2055.405,2058.023,2054.737,2057.223,30,199,0
2023-12-22 18:30:00,2057.173,2058.046,2056.131,2057.154,30,199,0
2023-12-22 19:00:00,2057.131,2057.241,2051.677,2052.496,30,199,0
2023-12-22 19:30:00,2052.494,2054.225,2051.988,2053.959,30,199,0
2023-12-22 20:00:00,2053.948,2054.052,2052.136,2053.212,30,199,0
2023-12-22 20:30:00,2053.235,2053.478,2052.112,2053.259,30,199,0
2023-12-22 21:00:00,2053.305,2053.694,2052.448,2052.6,30,200,0
2023-12-22 21:30:00,2052.627,2053.304,2052.483,2053.095,28,200,0
2023-12-25 23:00:00,2057.319,2057.454,2053.147,2054.255,25,1852,0
2023-12-25 23:30:00,2054.273,2055.304,2054.149,2054.471,29,1115,0
2023-12-26 00:00:00,2054.462,2055.058,2053.317,2054.129,30,371,0
2023-12-26 00:30:00,2054.12,2055.117,2053.605,2054.872,30,365,0
2023-12-26 01:00:00,2054.886,2057.997,2054.755,2057.916,30,366,0
2023-12-26 01:30:00,2057.915,2063.832,2057.9,2063.207,30,366,0
2023-12-26 02:00:00,2063.193,2065.055,2061.92,2063.952,30,367,0
2023-12-26 02:30:00,2063.947,2064.869,2063.006,2064.614,30,367,0
2023-12-26 03:00:00,2064.624,2064.717,2063.47,2063.857,30,366,0
2023-12-26 03:30:00,2063.852,2064.885,2063.837,2063.87,30,368,0
2023-12-26 04:00:00,2063.837,2064.318,2063.457,2063.904,30,367,0
2023-12-26 04:30:00,2063.91,2064.434,2063.828,2063.964,30,367,0
2023-12-26 05:00:00,2063.964,2064.383,2063.284,2063.837,30,366,0
2023-12-26 05:30:00,2063.839,2064.002,2061.279,2062.623,30,367,0
2023-12-26 06:00:00,2062.708,2064.246,2062.057,2064.197,30,367,0
2023-12-26 06:30:00,2064.224,2064.953,2063.663,2063.944,30,367,0
2023-12-26 07:00:00,2063.942,2064.298,2062.77,2063.649,30,367,0
2023-12-26 07:30:00,2063.66,2064.584,2063.238,2064.132,30,366,0
2023-12-26 08:00:00,2064.153,2064.548,2062.605,2063.74,30,367,0
2023-12-26 08:30:00,2063.724,2063.789,2061.1,2061.276,30,367,0
2023-12-26 09:00:00,2061.284,2062.098,2060.434,2061.853,30,366,0
2023-12-26 09:30:00,2061.834,2062.887,2061.262,2061.769,30,365,0
2023-12-26 10:00:00,2061.764,2062.769,2061.759,2062.233,30,366,0
2023-12-26 10:30:00,2062.233,2063.771,2061.843,2063.771,30,367,0
2023-12-26 11:00:00,2063.771,2064.061,2062.796,2063.549,30,366,0
2023-12-26 11:30:00,2063.546,2063.941,2062.857,2063.416,30,366,0
2023-12-26 12:00:00,2063.463,2063.518,2062.322,2062.448,30,366,0
2023-12-26 12:30:00,2062.531,2062.77,2061.064,2061.702,30,367,0
2023-12-26 13:00:00,2061.702,2063.896,2061.486,2061.996,30,257,0
2023-12-26 13:30:00,2062.007,2062.747,2058.674,2058.674,30,275,0
2023-12-26 14:00:00,2058.742,2061.856,2058.227,2060.573,30,275,0
2023-12-26 14:30:00,2060.487,2061.644,2054.438,2056.963,30,276,0
2023-12-26 15:00:00,2056.972,2059.83,2056.523,2057.802,30,274,0
2023-12-26 15:30:00,2057.783,2058.249,2056.054,2056.756,30,274,0
2023-12-26 16:00:00,2056.771,2058.929,2056.471,2058.723,30,274,0
2023-12-26 16:30:00,2058.703,2059.803,2058.109,2059.376,30,274,0
2023-12-26 17:00:00,2059.396,2059.658,2058.413,2058.939,30,274,0
2023-12-26 17:30:00,2058.938,2059.05,2056.92,2057.705,30,273,0
2023-12-26 18:00:00,2057.706,2059.932,2057.289,2058.695,30,274,0
2023-12-26 18:30:00,2058.775,2059.812,2058.041,2058.282,30,273,0
2023-12-26 19:00:00,2058.319,2060.568,2058.3,2060.14,30,274,0
2023-12-26 19:30:00,2060.135,2062.07,2060.056,2061.63,30,274,0
2023-12-26 20:00:00,2061.657,2064.234,2061.491,2063.784,30,274,0
2023-12-26 20:30:00,2063.788,2068.593,2063.354,2068.29,30,275,0
2023-12-26 21:00:00,2068.224,2069.045,2066.929,2067.373,30,275,0
2023-12-26 21:30:00,2067.379,2067.654,2066.061,2067.506,28,278,0
2023-12-26 23:00:00,2067.518,2068.031,2065.501,2065.674,29,1110,0
2023-12-26 23:30:00,2065.788,2066.139,2065.372,2065.53,30,1108,0
2023-12-27 00:00:00,2065.861,2066.529,2063.885,2064.781,30,199,0
2023-12-27 00:30:00,2064.816,2066.125,2064.72,2065.572,30,199,0
2023-12-27 01:00:00,2065.528,2066.985,2064.903,2066.403,30,199,0
2023-12-27 01:30:00,2066.428,2067.816,2066.315,2066.695,30,199,0
2023-12-27 02:00:00,2066.692,2067.183,2064.761,2065.421,30,199,0
2023-12-27 02:30:00,2065.398,2065.925,2064.781,2065.35,30,199,0
2023-12-27 03:00:00,2065.34,2066.479,2064.311,2066.236,30,199,0
2023-12-27 03:30:00,2066.281,2066.484,2064.391,2064.528,30,199,0
2023-12-27 04:00:00,2064.534,2065.056,2064.056,2064.493,30,199,0
2023-12-27 04:30:00,2064.494,2065.909,2064.203,2065.78,30,200,0
2023-12-27 05:00:00,2065.782,2066.225,2065.5,2065.709,30,199,0
2023-12-27 05:30:00,2065.676,2065.985,2064.384,2064.653,30,200,0
2023-12-27 06:00:00,2064.637,2066.945,2064.348,2066.403,30,200,0
2023-12-27 06:30:00,2066.378,2067.405,2064.935,2065.096,30,200,0
2023-12-27 07:00:00,2065.086,2066.306,2064.766,2065.766,30,199,0
2023-12-27 07:30:00,2065.783,2066.045,2064.969,2065.947,30,199,0
2023-12-27 08:00:00,2065.945,2068.319,2065.758,2067.039,30,199,0
2023-12-27 08:30:00,2067.049,2068.054,2066.449,2067.324,30,199,0
2023-12-27 09:00:00,2067.346,2069.295,2067.199,2068.524,30,199,0
2023-12-27 09:30:00,2068.522,2068.789,2068.13,2068.272,30,199,0
2023-12-27 10:00:00,2068.26,2068.62,2063.647,2063.734,30,199,0
2023-12-27 10:30:00,2063.768,2064.946,2061.464,2064.638,30,199,0
2023-12-27 11:00:00,2064.629,2067.891,2064.506,2067.4,30,200,0
2023-12-27 11:30:00,2067.4,2068.789,2066.672,2068.069,30,199,0
2023-12-27 12:00:00,2068.116,2069.064,2067.118,2068.964,30,200,0
2023-12-27 12:30:00,2068.985,2070.279,2064.365,2067.579,30,199,0
2023-12-27 13:00:00,2067.562,2069.664,2066.326,2067.42,30,199,0
2023-12-27 13:30:00,2067.422,2068.876,2066.062,2068.29,30,199,0
2023-12-27 14:00:00,2068.238,2070.022,2068.015,2068.96,30,199,0
2023-12-27 14:30:00,2068.89,2072.286,2066.575,2070.222,30,199,0
2023-12-27 15:00:00,2070.184,2077.683,2068.9,2077.032,30,199,0
2023-12-27 15:30:00,2077.062,2081.878,2075.643,2078.816,30,199,0
2023-12-27 16:00:00,2078.786,2080.771,2076.574,2080.465,30,199,0
2023-12-27 16:30:00,2080.493,2082.366,2080.17,2081.607,30,199,0
2023-12-27 17:00:00,2081.599,2081.646,2079.47,2080.832,30,199,0
2023-12-27 17:30:00,2080.789,2082.522,2080.306,2081.809,30,199,0
2023-12-27 18:00:00,2081.816,2084.423,2081.461,2081.768,30,199,0
2023-12-27 18:30:00,2081.724,2081.939,2075.86,2078.406,30,199,0
2023-12-27 19:00:00,2078.4,2078.639,2075.989,2077.128,30,200,0
2023-12-27 19:30:00,2077.135,2078.771,2076.683,2077.449,30,199,0
2023-12-27 20:00:00,2077.497,2077.804,2076.306,2076.714,30,200,0
2023-12-27 20:30:00,2076.72,2078.174,2076.653,2078.109,30,199,0
2023-12-27 21:00:00,2078.127,2078.495,2076.607,2076.607,30,199,0
2023-12-27 21:30:00,2076.572,2077.565,2076.572,2077.088,28,200,0
2023-12-27 23:00:00,2077.535,2079.535,2077.111,2078.35,29,599,0
2023-12-27 23:30:00,2078.347,2079.589,2077.794,2079.169,30,599,0
2023-12-28 00:00:00,2079.268,2081.106,2079.268,2079.981,30,199,0
2023-12-28 00:30:00,2079.983,2080.734,2079.173,2079.684,30,199,0
2023-12-28 01:00:00,2079.654,2083.945,2079.585,2083.869,30,200,0
2023-12-28 01:30:00,2083.819,2087.724,2082.681,2086.993,30,199,0
2023-12-28 02:00:00,2087.024,2087.746,2085.801,2086.451,30,199,0
2023-12-28 02:30:00,2086.496,2088.485,2085.506,2087.876,30,199,0
2023-12-28 03:00:00,2087.917,2088.404,2085.948,2086.128,30,199,0
2023-12-28 03:30:00,2086.091,2087.758,2086.091,2087.199,30,199,0
2023-12-28 04:00:00,2087.2,2087.298,2085.816,2086.679,30,200,0
2023-12-28 04:30:00,2086.694,2087.219,2085.882,2086.511,30,199,0
2023-12-28 05:00:00,2086.512,2087.511,2085.728,2087.321,30,199,0
2023-12-28 05:30:00,2087.302,2087.432,2084.616,2085.776,30,199,0
2023-12-28 06:00:00,2085.775,2086.797,2084.356,2084.908,30,199,0
2023-12-28 06:30:00,2084.871,2086.857,2084.267,2085.797,30,200,0
